snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
9657,154.5469021740520,55.2004226879562,HSS_siCONT_3_roi36,60.246,239556,-5.045577312043800
9674,136.31281160279500,43.19334461698970,HSS_siCONT_3_roi36,60.246,239556,-17.05265538301030
9728,138.4662182876410,71.21677033948250,HSS_siCONT_3_roi36,60.246,239556,10.970770339482500
9767,183.49770349929600,18.74073252942150,HSS_siCONT_3_roi36,60.246,239556,-41.50526747057850
9800,128.61781385685100,61.46394019447450,HSS_siCONT_3_roi36,60.246,239556,1.2179401944744700
9810,185.5684979167640,53.86814801385360,HSS_siCONT_3_roi36,60.246,239556,-6.3778519861464100
9814,140.89819302845000,-48.65113218451650,HSS_siCONT_3_roi36,60.246,239556,71.10286781548350
9819,115.45485929059100,20.41311488736460,HSS_siCONT_3_roi36,60.246,239556,-39.832885112635400
9827,121.3919708507270,-24.76788540503930,HSS_siCONT_3_roi36,60.246,239556,-85.01388540503930
9831,514.4613100093120,49.297005920255700,HSS_siCONT_3_roi36,60.246,239556,-10.948994079744300
9836,181.25270151263300,62.10400885535260,HSS_siCONT_3_roi36,60.246,239556,1.8580088553525500
9846,135.317372905818,65.90349775827150,HSS_siCONT_3_roi36,60.246,239556,5.657497758271460
9847,131.46810280952700,-0.2788839556711920,HSS_siCONT_3_roi36,60.246,239556,-60.52488395567120
9851,155.26332376765100,54.337680102905100,HSS_siCONT_3_roi36,60.246,239556,-5.908319897094880
9852,163.42069835499800,63.12284799175870,HSS_siCONT_3_roi36,60.246,239556,2.876847991758720
3924,128.43109903901000,30.15484745196310,HSS_siCONT_3_roi37,38.641,89250,-8.486152548036880
4018,225.13774674038600,25.900002929983700,HSS_siCONT_3_roi37,38.641,89250,-12.74099707001630
4093,264.9424644821940,53.55356349968830,HSS_siCONT_3_roi37,38.641,89250,14.912563499688300
4096,165.94279125628700,38.686277494918900,HSS_siCONT_3_roi37,38.641,89250,0.0452774949188494
4128,182.62922986634800,46.18391789058420,HSS_siCONT_3_roi37,38.641,89250,7.542917890584190
4137,121.583748642927,36.62625893578070,HSS_siCONT_3_roi37,38.641,89250,-2.014741064219320
3155,121.90002518379600,62.80959565342740,HSS_siCONT_3_roi38,42.557,71307,20.25259565342750
3167,162.2836373525850,55.18586600066030,HSS_siCONT_3_roi38,42.557,71307,12.62886600066030
3279,278.16238560306600,45.14012338139350,HSS_siCONT_3_roi38,42.557,71307,2.5831233813934800
3291,263.1832961722020,52.38969354657020,HSS_siCONT_3_roi38,42.557,71307,9.832693546570230
3335,121.49101412575700,32.73570684714610,HSS_siCONT_3_roi38,42.557,71307,-9.821293152853910
3345,134.1948089508640,30.523222609590300,HSS_siCONT_3_roi38,42.557,71307,-12.033777390409700
3348,210.46884089064900,18.08870226725870,HSS_siCONT_3_roi38,42.557,71307,-24.46829773274130
3371,145.46859405064200,52.6204855676771,HSS_siCONT_3_roi38,42.557,71307,10.063485567677100
3396,211.48535254519900,41.161148648341700,HSS_siCONT_3_roi38,42.557,71307,-1.3958513516582800
3048,175.6691717871980,43.7790572824827,HSS_siCONT_3_roi39,62.648,105749,-18.868942717517300
3116,169.06921491542100,79.12856368457650,HSS_siCONT_3_roi39,62.648,105749,16.480563684576500
3184,162.83269069549900,83.7176528668894,HSS_siCONT_3_roi39,62.648,105749,21.069652866889400
3238,212.49744357660200,56.48599934016630,HSS_siCONT_3_roi39,62.648,105749,-6.162000659833720
3246,113.4957094793990,49.78528583720790,HSS_siCONT_3_roi39,62.648,105749,-12.862714162792100
3251,113.45917984162700,33.41626547264260,HSS_siCONT_3_roi39,62.648,105749,-29.231734527357500
3252,333.3987682701580,36.22959475820290,HSS_siCONT_3_roi39,62.648,105749,-26.418405241797100
3259,188.4656106211250,10.122613891187100,HSS_siCONT_3_roi39,62.648,105749,-52.52538610881290
3260,203.2659668246980,59.05917456509400,HSS_siCONT_3_roi39,62.648,105749,-3.588825434906010
3263,112.47412035751600,61.87700174954560,HSS_siCONT_3_roi39,62.648,105749,-0.7709982504544400
3264,209.26800222463000,53.41651516146510,HSS_siCONT_3_roi39,62.648,105749,-9.231484838534950
3265,111.4826972255560,8.910795916025730,HSS_siCONT_3_roi39,62.648,105749,-53.73720408397430
3304,262.1468923028120,60.11788359856530,HSS_siCONT_3_roi3,61.55,79802,-1.4321164014346800
3374,249.79051742105200,59.985522667308000,HSS_siCONT_3_roi3,61.55,79802,-1.5644773326920200
3443,149.1297964178650,51.03636367690600,HSS_siCONT_3_roi3,61.55,79802,-10.513636323094000
3458,219.05840403920800,63.451362575778200,HSS_siCONT_3_roi3,61.55,79802,1.9013625757782400
3506,115.69854240327200,68.81583170916630,HSS_siCONT_3_roi3,61.55,79802,7.265831709166260
3510,217.61542584836600,65.5037066462666,HSS_siCONT_3_roi3,61.55,79802,3.953706646266600
3526,138.41981356319000,66.76966357596510,HSS_siCONT_3_roi3,61.55,79802,5.219663575965130
3538,121.04036562432400,63.79604998816000,HSS_siCONT_3_roi3,61.55,79802,2.2460499881599700
3544,195.4809077207180,68.29613095522030,HSS_siCONT_3_roi3,61.55,79802,6.7461309552203400
3545,115.65833259395000,68.78286038711980,HSS_siCONT_3_roi3,61.55,79802,7.232860387119790
3547,178.31533364429700,65.40770196934840,HSS_siCONT_3_roi3,61.55,79802,3.857701969348360
3548,157.2495439904950,68.02523858880920,HSS_siCONT_3_roi3,61.55,79802,6.475238588809220
3550,144.89709633985400,60.87715301364880,HSS_siCONT_3_roi3,61.55,79802,-0.6728469863512320
3551,220.47822956584400,70.92639929394010,HSS_siCONT_3_roi3,61.55,79802,9.37639929394011
8555,157.8980683492970,34.145183909655600,HSS_siCONT_3_roi40,40.288,251809,-6.142816090344410
8651,112.48683515099600,50.20622820645080,HSS_siCONT_3_roi40,40.288,251809,9.91822820645082
8736,138.10244866860900,30.166889206497900,HSS_siCONT_3_roi40,40.288,251809,-10.12111079350210
8795,168.05347283239300,37.10142883534610,HSS_siCONT_3_roi40,40.288,251809,-3.186571164653940
8989,130.87385504985300,48.65713634568610,HSS_siCONT_3_roi40,40.288,251809,8.369136345686120
9052,177.56503809503400,14.199311303575700,HSS_siCONT_3_roi40,40.288,251809,-26.08868869642430
9102,331.421433095929,46.17962340665530,HSS_siCONT_3_roi40,40.288,251809,5.891623406655330
