snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
9542,231.10655024696900,20.96373880630950,HSS_siTJP1_1_roi39,40.779,344268,-19.815261193690500
9543,253.01047954212000,27.85916036408420,HSS_siTJP1_1_roi39,40.779,344268,-12.919839635915800
3598,109.74434539938900,54.379887710287300,HSS_siTJP1_1_roi3,56.199,115986,-1.8191122897126900
3601,595.47758380134,55.67084589402230,HSS_siTJP1_1_roi3,56.199,115986,-0.5281541059776770
3649,202.78433164193400,18.988951280798900,HSS_siTJP1_1_roi3,56.199,115986,-37.21004871920110
3723,141.7521634679850,44.50143151015500,HSS_siTJP1_1_roi3,56.199,115986,-11.697568489845000
3764,124.49860173651500,57.786781894027500,HSS_siTJP1_1_roi3,56.199,115986,1.587781894027530
3790,116.48872807612900,43.61209805131410,HSS_siTJP1_1_roi3,56.199,115986,-12.586901948685900
3796,124.65636082809500,48.562946687648500,HSS_siTJP1_1_roi3,56.199,115986,-7.636053312351460
3803,131.73060270545800,38.75967798413230,HSS_siTJP1_1_roi3,56.199,115986,-17.43932201586770
3805,201.47930673979000,59.69986927322560,HSS_siTJP1_1_roi3,56.199,115986,3.500869273225630
3807,355.4724949165220,53.977559076081000,HSS_siTJP1_1_roi3,56.199,115986,-2.2214409239189800
7019,213.17186876421600,39.73449365988250,HSS_siTJP1_1_roi40,27.467,320937,12.267493659882500
7164,171.98618869987300,41.874747437292100,HSS_siTJP1_1_roi40,27.467,320937,14.407747437292100
7172,297.61794146961600,49.50141686983510,HSS_siTJP1_1_roi40,27.467,320937,22.034416869835100
7232,240.41901174107200,35.68045661761770,HSS_siTJP1_1_roi40,27.467,320937,8.213456617617720
7380,656.3024828744030,11.177826463388900,HSS_siTJP1_1_roi40,27.467,320937,-16.289173536611100
7433,159.85713109837600,39.339362735277300,HSS_siTJP1_1_roi40,27.467,320937,11.872362735277300
7507,109.61978002059200,29.89007332182400,HSS_siTJP1_1_roi40,27.467,320937,2.4230733218239800
7511,202.26252363040600,6.755136314758430,HSS_siTJP1_1_roi40,27.467,320937,-20.711863685241600
7538,117.90637291830000,49.77362627508100,HSS_siTJP1_1_roi40,27.467,320937,22.30662627508100
7569,389.9016979899210,42.00819039915450,HSS_siTJP1_1_roi40,27.467,320937,14.541190399154500
7576,124.48005464038300,-5.973697366285270,HSS_siTJP1_1_roi40,27.467,320937,-33.440697366285300
7583,303.2833790815950,26.9937365081526,HSS_siTJP1_1_roi40,27.467,320937,-0.4732634918474050
7607,223.3843770987130,37.63704299273850,HSS_siTJP1_1_roi40,27.467,320937,10.170042992738500
7614,188.47124816154400,26.428373813638800,HSS_siTJP1_1_roi40,27.467,320937,-1.038626186361190
7618,1029.1521031797400,44.76419318322170,HSS_siTJP1_1_roi40,27.467,320937,17.297193183221700
7624,128.15896634521600,32.063741243766700,HSS_siTJP1_1_roi40,27.467,320937,4.596741243766730
7633,361.0726876567880,13.8434825588426,HSS_siTJP1_1_roi40,27.467,320937,-13.623517441157400
7635,213.40454873447400,47.043937070905400,HSS_siTJP1_1_roi40,27.467,320937,19.57693707090540
7637,155.42762896379400,59.24366446985670,HSS_siTJP1_1_roi40,27.467,320937,31.776664469856700
7640,495.4967707445430,41.61123491765980,HSS_siTJP1_1_roi40,27.467,320937,14.144234917659800
7641,302.50039142911400,26.55094479592390,HSS_siTJP1_1_roi40,27.467,320937,-0.9160552040760730
7644,180.4048034448640,39.684060799534800,HSS_siTJP1_1_roi40,27.467,320937,12.217060799534800
7645,195.2049442912240,34.27973680409160,HSS_siTJP1_1_roi40,27.467,320937,6.812736804091570
7646,182.05239075129000,25.19586608952740,HSS_siTJP1_1_roi40,27.467,320937,-2.2711339104725600
7647,152.48492230112000,5.728091450933250,HSS_siTJP1_1_roi40,27.467,320937,-21.73890854906680
7648,135.48713048612300,10.277178997240400,HSS_siTJP1_1_roi40,27.467,320937,-17.189821002759500
7650,268.2542594334980,55.20481430097270,HSS_siTJP1_1_roi40,27.467,320937,27.73781430097270
7651,135.01377986239600,2.728605351721480,HSS_siTJP1_1_roi40,27.467,320937,-24.738394648278500
7652,138.89326645135000,29.766236824066100,HSS_siTJP1_1_roi40,27.467,320937,2.2992368240661000
7653,142.1172595894600,23.1707713924084,HSS_siTJP1_1_roi40,27.467,320937,-4.296228607591600
7654,187.49576405225000,10.939907692868100,HSS_siTJP1_1_roi40,27.467,320937,-16.52709230713190
7655,423.5012996361490,15.50674061851300,HSS_siTJP1_1_roi40,27.467,320937,-11.960259381487000
7657,528.3024333802340,23.009582229660100,HSS_siTJP1_1_roi40,27.467,320937,-4.457417770339900
13520,410.4880724152810,58.01533939711000,HSS_siTJP1_1_roi41,42.819,488756,15.196339397110000
13540,250.4347319372050,64.09049630525080,HSS_siTJP1_1_roi41,42.819,488756,21.27149630525080
13584,112.407727227205,57.40882845993730,HSS_siTJP1_1_roi41,42.819,488756,14.589828459937300
13735,159.94252976308000,2.2583535004054700,HSS_siTJP1_1_roi41,42.819,488756,-40.56064649959450
13786,166.43657116167500,38.43255511473720,HSS_siTJP1_1_roi41,42.819,488756,-4.386444885262850
13813,140.0147914139750,-81.64019764577250,HSS_siTJP1_1_roi41,42.819,488756,55.54080235422750
13842,145.34168976148300,79.67965351868920,HSS_siTJP1_1_roi41,42.819,488756,36.86065351868920
13903,120.7058824060080,45.43322359134610,HSS_siTJP1_1_roi41,42.819,488756,2.6142235913460500
13947,142.74589350649200,-2.3784133672348500,HSS_siTJP1_1_roi41,42.819,488756,-45.19741336723490
13965,124.06864053562200,-26.97877864034490,HSS_siTJP1_1_roi41,42.819,488756,-69.79777864034490
14006,178.2899997645200,49.37149138064810,HSS_siTJP1_1_roi41,42.819,488756,6.552491380648120
14048,301.1318127929250,42.01711542745520,HSS_siTJP1_1_roi41,42.819,488756,-0.80188457254485
14063,238.88891161816500,54.657046856258,HSS_siTJP1_1_roi41,42.819,488756,11.83804685625800
14104,183.01124777014300,-89.75896441355090,HSS_siTJP1_1_roi41,42.819,488756,47.42203558644910
14170,175.89309781064900,20.668428166364300,HSS_siTJP1_1_roi41,42.819,488756,-22.150571833635700
14206,134.06304774451100,45.87899234967360,HSS_siTJP1_1_roi41,42.819,488756,3.059992349673640
14236,121.49082205433200,-87.80133858714140,HSS_siTJP1_1_roi41,42.819,488756,49.37966141285860
14273,141.17119852645900,75.74292204484080,HSS_siTJP1_1_roi41,42.819,488756,32.92392204484080
14290,149.42871394772600,60.79823288448970,HSS_siTJP1_1_roi41,42.819,488756,17.979232884489700
14379,116.43819370428400,-43.73952100872320,HSS_siTJP1_1_roi41,42.819,488756,-86.55852100872320
14450,236.40642854703900,21.539398159870300,HSS_siTJP1_1_roi41,42.819,488756,-21.27960184012970
14459,125.29891170221500,46.69276775552150,HSS_siTJP1_1_roi41,42.819,488756,3.873767755521440
14575,123.40116979950500,42.13593642877980,HSS_siTJP1_1_roi41,42.819,488756,-0.6830635712202450
14582,166.43570782189500,10.201269523733600,HSS_siTJP1_1_roi41,42.819,488756,-32.617730476266400
14611,113.39897040708100,7.167557095961140,HSS_siTJP1_1_roi41,42.819,488756,-35.651442904038900
14628,244.07623334844700,48.33833417264750,HSS_siTJP1_1_roi41,42.819,488756,5.519334172647460
14637,168.84297225302800,32.295096128516100,HSS_siTJP1_1_roi41,42.819,488756,-10.523903871483900
14657,129.2249608217690,44.65674366770040,HSS_siTJP1_1_roi41,42.819,488756,1.8377436677004100
14683,140.3764107419650,-78.95546187342490,HSS_siTJP1_1_roi41,42.819,488756,58.225538126575100
14723,195.0011605388960,50.493794404551700,HSS_siTJP1_1_roi41,42.819,488756,7.674794404551700
14724,119.45988076890000,39.21556084044790,HSS_siTJP1_1_roi41,42.819,488756,-3.603439159552120
14728,267.49261193599100,79.4199745174457,HSS_siTJP1_1_roi41,42.819,488756,36.60097451744570
14732,134.68293195823600,56.45426412211950,HSS_siTJP1_1_roi41,42.819,488756,13.635264122119500
14741,127.23911609182700,77.74458394057590,HSS_siTJP1_1_roi41,42.819,488756,34.92558394057590
14743,122.68173014186800,17.112614378096900,HSS_siTJP1_1_roi41,42.819,488756,-25.70638562190310
14744,212.4802717321320,51.117537471717400,HSS_siTJP1_1_roi41,42.819,488756,8.298537471717350
14749,125.47076698838600,48.60350484818890,HSS_siTJP1_1_roi41,42.819,488756,5.784504848188870
14752,124.91373934088100,37.14131326722570,HSS_siTJP1_1_roi41,42.819,488756,-5.677686732774280
14756,148.47182203227100,38.940791241854600,HSS_siTJP1_1_roi41,42.819,488756,-3.878208758145450
14761,141.48205170119400,59.0801918947413,HSS_siTJP1_1_roi41,42.819,488756,16.2611918947413
14762,138.00901498822000,33.54160698482630,HSS_siTJP1_1_roi41,42.819,488756,-9.277393015173740
14764,141.40274445032200,54.93739185617740,HSS_siTJP1_1_roi41,42.819,488756,12.11839185617730
14765,137.37292719082800,85.80717911390490,HSS_siTJP1_1_roi41,42.819,488756,42.98817911390490
14766,122.48088074919300,-81.24622110191020,HSS_siTJP1_1_roi41,42.819,488756,55.934778898089800
14768,204.48464531539300,29.561665979584200,HSS_siTJP1_1_roi41,42.819,488756,-13.257334020415800
14769,109.94130337790300,78.38981173939690,HSS_siTJP1_1_roi41,42.819,488756,35.57081173939690
14770,211.4942284199970,66.63922358374200,HSS_siTJP1_1_roi41,42.819,488756,23.820223583742000
14771,459.6307968915690,43.736175694064800,HSS_siTJP1_1_roi41,42.819,488756,0.9171756940648100
14772,142.93862551225200,24.108076311016300,HSS_siTJP1_1_roi41,42.819,488756,-18.710923688983700
14773,162.43737899369900,70.61303856789630,HSS_siTJP1_1_roi41,42.819,488756,27.79403856789630
14774,165.07800334356500,71.25032116160820,HSS_siTJP1_1_roi41,42.819,488756,28.43132116160820
14775,469.4349515746750,3.572861324031210,HSS_siTJP1_1_roi41,42.819,488756,-39.246138675968800
14776,273.4738651432610,61.83090855398850,HSS_siTJP1_1_roi41,42.819,488756,19.011908553988500
3026,172.47479961834400,45.18321685540510,HSS_siTJP1_1_roi42,58.832,109706,-13.648783144594900
3205,222.4519623434450,65.74927274453740,HSS_siTJP1_1_roi42,58.832,109706,6.917272744537430
3244,173.86019512878900,46.24479146646030,HSS_siTJP1_1_roi42,58.832,109706,-12.587208533539700
3266,112.82207057378100,-46.604627927959800,HSS_siTJP1_1_roi42,58.832,109706,74.56337207204020
3282,297.26307734240500,53.300726593131800,HSS_siTJP1_1_roi42,58.832,109706,-5.531273406868220
3294,185.8629691187740,-89.3570307322807,HSS_siTJP1_1_roi42,58.832,109706,31.810969267719300
3296,129.46875883253700,46.76988186071250,HSS_siTJP1_1_roi42,58.832,109706,-12.062118139287500
3300,222.48673587039500,69.4181533769077,HSS_siTJP1_1_roi42,58.832,109706,10.586153376907700
2439,231.46226838029500,67.89512938444130,HSS_siTJP1_1_roi43,56.228,80192,11.667129384441300
2522,459.62232111872700,57.69943627474180,HSS_siTJP1_1_roi43,56.228,80192,1.4714362747417600
2583,294.8584672844580,65.47016022869270,HSS_siTJP1_1_roi43,56.228,80192,9.242160228692710
2606,110.40331375299800,55.8571970721263,HSS_siTJP1_1_roi43,56.228,80192,-0.3708029278737120
2630,113.49363188387600,-14.597800158650000,HSS_siTJP1_1_roi43,56.228,80192,-70.82580015865000
2632,119.5005980925840,55.84037137763600,HSS_siTJP1_1_roi43,56.228,80192,-0.3876286223639910
2634,336.8995921984570,59.680362856950500,HSS_siTJP1_1_roi43,56.228,80192,3.4523628569504900
3799,170.93779553947700,44.444727387959100,HSS_siTJP1_1_roi44,57.63,112270,-13.185272612040900
4000,315.8712704137890,54.03420597478150,HSS_siTJP1_1_roi44,57.63,112270,-3.5957940252184800
4016,109.89986485413100,60.80164529647620,HSS_siTJP1_1_roi44,57.63,112270,3.1716452964761600
4093,221.8629929417380,49.756527716627800,HSS_siTJP1_1_roi44,57.63,112270,-7.873472283372210
4099,284.39047638762000,65.54187518878310,HSS_siTJP1_1_roi44,57.63,112270,7.911875188783060
2592,239.24493664151600,52.75038854315000,HSS_siTJP1_1_roi45,42.747,63357,10.003388543150000
2646,244.5603475154400,21.989781355623200,HSS_siTJP1_1_roi45,42.747,63357,-20.757218644376800
