snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
3081,35.10954424237779,52.69836546750683,HSS_siRhoA_2_roi0,50.576,62524,2.1223654675068246
3083,46.70239939824815,46.90068122803438,HSS_siRhoA_2_roi0,50.576,62524,-3.675318771965621
3088,78.2465308194256,46.589778417106864,HSS_siRhoA_2_roi0,50.576,62524,-3.986221582893137
3090,86.45286633421928,-68.96180491764447,HSS_siRhoA_2_roi0,50.576,62524,60.46219508235552
3092,107.19140416043624,41.79446463764377,HSS_siRhoA_2_roi0,50.576,62524,-8.781535362356237
3095,92.10193134579146,60.984662170244086,HSS_siRhoA_2_roi0,50.576,62524,10.408662170244083
3097,85.06317191548624,61.03543364148349,HSS_siRhoA_2_roi0,50.576,62524,10.459433641483486
3099,103.63979179307262,49.22596448585698,HSS_siRhoA_2_roi0,50.576,62524,-1.3500355141430305
3100,38.33625370152221,73.10882511217488,HSS_siRhoA_2_roi0,50.576,62524,22.53282511217489
3103,53.9078345344753,35.94305232449752,HSS_siRhoA_2_roi0,50.576,62524,-14.63294767550248
3105,71.49977186593597,58.10181318416625,HSS_siRhoA_2_roi0,50.576,62524,7.525813184166253
3106,31.38750155759418,81.30255046118799,HSS_siRhoA_2_roi0,50.576,62524,30.726550461188
3107,44.36993575681342,66.14526396874932,HSS_siRhoA_2_roi0,50.576,62524,15.569263968749311
3109,327.9496791705457,54.10426734522149,HSS_siRhoA_2_roi0,50.576,62524,3.528267345221479
3112,87.46946381329026,66.61049429321454,HSS_siRhoA_2_roi0,50.576,62524,16.03449429321455
3115,238.49416003176117,54.04962775897432,HSS_siRhoA_2_roi0,50.576,62524,3.4736277589743167
3215,23.95108259011014,80.04301672440153,HSS_siRhoA_2_roi10,66.039,101560,14.004016724401524
3220,20.802442105186127,-20.72558603844239,HSS_siRhoA_2_roi10,66.039,101560,-86.76458603844239
3221,24.47476248709028,86.11341346440788,HSS_siRhoA_2_roi10,66.039,101560,20.074413464407883
3244,124.46523520066548,-85.82986540338922,HSS_siRhoA_2_roi10,66.039,101560,28.131134596610764
3254,29.392086934372404,74.68921895622077,HSS_siRhoA_2_roi10,66.039,101560,8.650218956220769
3260,280.45074686238456,56.518730495598696,HSS_siRhoA_2_roi10,66.039,101560,-9.520269504401313
3272,28.173810220874365,-64.16940701894391,HSS_siRhoA_2_roi10,66.039,101560,49.79159298105608
3278,31.936233618806614,-43.18764348248603,HSS_siRhoA_2_roi10,66.039,101560,70.77335651751397
3288,23.431835302065753,29.592148533414093,HSS_siRhoA_2_roi10,66.039,101560,-36.44685146658591
3300,44.69761208691056,62.44393962250097,HSS_siRhoA_2_roi10,66.039,101560,-3.5950603774990384
3304,23.595915555129583,65.49197229765308,HSS_siRhoA_2_roi10,66.039,101560,-0.5470277023469237
3312,45.03486773871222,-28.808429894201133,HSS_siRhoA_2_roi10,66.039,101560,85.15257010579887
3317,36.48784016088892,-83.71029697127311,HSS_siRhoA_2_roi10,66.039,101560,30.25070302872689
3322,37.278349441007315,38.571738260184645,HSS_siRhoA_2_roi10,66.039,101560,-27.467261739815356
3332,20.82193545665678,38.44611733826654,HSS_siRhoA_2_roi10,66.039,101560,-27.592882661733466
3334,64.97393454959744,63.82048259443586,HSS_siRhoA_2_roi10,66.039,101560,-2.2185174055641426
3348,23.15338715604676,57.232134572028954,HSS_siRhoA_2_roi10,66.039,101560,-8.806865427971047
3349,56.17942846061157,-86.89610995103827,HSS_siRhoA_2_roi10,66.039,101560,27.06489004896173
3356,21.411398647466346,-0.6086552826613828,HSS_siRhoA_2_roi10,66.039,101560,-66.64765528266139
3363,82.00153618089567,-48.12209367829766,HSS_siRhoA_2_roi10,66.039,101560,65.83890632170232
3364,34.6830454032006,86.09073161412093,HSS_siRhoA_2_roi10,66.039,101560,20.051731614120925
3365,72.80647008691683,-83.64337379980769,HSS_siRhoA_2_roi10,66.039,101560,30.317626200192308
3368,57.51059899504662,16.681367305488916,HSS_siRhoA_2_roi10,66.039,101560,-49.35763269451108
3369,41.72549158401723,-8.063749810373693,HSS_siRhoA_2_roi10,66.039,101560,-74.1027498103737
3380,77.46530813971314,39.21725106559551,HSS_siRhoA_2_roi10,66.039,101560,-26.82174893440449
3384,22.504789218378654,32.328365632837745,HSS_siRhoA_2_roi10,66.039,101560,-33.71063436716226
3388,58.35841240166512,4.0753520120743225,HSS_siRhoA_2_roi10,66.039,101560,-61.96364798792568
3389,45.33487673367289,17.458155869812927,HSS_siRhoA_2_roi10,66.039,101560,-48.580844130187074
3408,29.21941973757454,-39.97783202276884,HSS_siRhoA_2_roi10,66.039,101560,73.98316797723118
3414,21.49483222763519,40.205188607913094,HSS_siRhoA_2_roi10,66.039,101560,-25.833811392086915
3415,34.87713769945053,-71.09350171324881,HSS_siRhoA_2_roi10,66.039,101560,42.867498286751186
3417,51.92910334106185,-18.10623817426961,HSS_siRhoA_2_roi10,66.039,101560,-84.14523817426961
3418,21.411273493249503,72.09703633045797,HSS_siRhoA_2_roi10,66.039,101560,6.058036330457966
3420,36.481645082364544,22.605511670295726,HSS_siRhoA_2_roi10,66.039,101560,-43.433488329704275
3421,22.455029034333293,-18.21390816185514,HSS_siRhoA_2_roi10,66.039,101560,-84.25290816185515
3422,64.9095501215978,54.14733018219622,HSS_siRhoA_2_roi10,66.039,101560,-11.891669817803772
3423,25.023706911482872,80.69416946040627,HSS_siRhoA_2_roi10,66.039,101560,14.65516946040627
3424,31.944597616838948,40.8945711910111,HSS_siRhoA_2_roi10,66.039,101560,-25.14442880898889
3434,21.203741007427578,-23.730049730876413,HSS_siRhoA_2_roi10,66.039,101560,-89.76904973087642
3435,33.47216510185816,80.20379210574275,HSS_siRhoA_2_roi10,66.039,101560,14.164792105742748
3442,59.02283420122018,-63.611348102439536,HSS_siRhoA_2_roi10,66.039,101560,50.34965189756048
3447,26.50292103377441,1.893433957227138,HSS_siRhoA_2_roi10,66.039,101560,-64.14556604277287
3450,21.59034754738064,-59.98580444496884,HSS_siRhoA_2_roi10,66.039,101560,53.97519555503115
3452,40.487341278502726,35.26787110109649,HSS_siRhoA_2_roi10,66.039,101560,-30.771128898903513
3453,22.187453926578925,42.95684570435096,HSS_siRhoA_2_roi10,66.039,101560,-23.082154295649048
3454,68.59295600416665,62.00860235966737,HSS_siRhoA_2_roi10,66.039,101560,-4.030397640332637
3456,36.661183259149354,6.907299901659201,HSS_siRhoA_2_roi10,66.039,101560,-59.1317000983408
3464,47.48398335168885,88.04025021295963,HSS_siRhoA_2_roi10,66.039,101560,22.001250212959633
3465,21.323090467264603,7.599531221239582,HSS_siRhoA_2_roi10,66.039,101560,-58.43946877876042
3471,33.50313460038931,-77.95214337264612,HSS_siRhoA_2_roi10,66.039,101560,36.00885662735388
3473,20.494281943009888,-1.5385287344852845,HSS_siRhoA_2_roi10,66.039,101560,-67.57752873448528
3479,25.91407301532687,51.09534288504319,HSS_siRhoA_2_roi10,66.039,101560,-14.943657114956808
3480,59.564773546981506,-36.02245701076136,HSS_siRhoA_2_roi10,66.039,101560,77.93854298923864
3482,41.94202668475408,30.74556819899965,HSS_siRhoA_2_roi10,66.039,101560,-35.29343180100035
3484,20.640503943831625,26.43426868252624,HSS_siRhoA_2_roi10,66.039,101560,-39.60473131747376
3485,43.63478923517298,84.36750688272926,HSS_siRhoA_2_roi10,66.039,101560,18.328506882729258
3487,26.01983353836744,-77.37599136832304,HSS_siRhoA_2_roi10,66.039,101560,36.58500863167694
3489,46.49114327215601,-77.81030607364976,HSS_siRhoA_2_roi10,66.039,101560,36.15069392635024
3498,36.668141665018766,15.4988548431822,HSS_siRhoA_2_roi10,66.039,101560,-50.5401451568178
3500,32.45518678535851,-69.8790715184299,HSS_siRhoA_2_roi10,66.039,101560,44.08192848157012
3501,39.484807451688745,-79.74066030557512,HSS_siRhoA_2_roi10,66.039,101560,34.220339694424865
3504,26.04007201611062,-65.95076977795226,HSS_siRhoA_2_roi10,66.039,101560,48.01023022204774
3510,42.49022765181745,57.08302314872333,HSS_siRhoA_2_roi10,66.039,101560,-8.955976851276674
3513,22.500030659449436,80.9240612534018,HSS_siRhoA_2_roi10,66.039,101560,14.8850612534018
3514,213.0915538365481,51.48888551504249,HSS_siRhoA_2_roi10,66.039,101560,-14.550114484957504
3516,23.869180777892932,-17.858157971325085,HSS_siRhoA_2_roi10,66.039,101560,-83.89715797132509
3519,93.08481518259924,26.450282335019153,HSS_siRhoA_2_roi10,66.039,101560,-39.58871766498085
3524,39.4926784726477,-89.2147905026386,HSS_siRhoA_2_roi10,66.039,101560,24.74620949736141
3525,37.45139887640147,-16.595733503818344,HSS_siRhoA_2_roi10,66.039,101560,-82.63473350381835
3527,25.06928390746485,-63.1189189596937,HSS_siRhoA_2_roi10,66.039,101560,50.84208104030631
3529,29.26732622651141,71.67192592867116,HSS_siRhoA_2_roi10,66.039,101560,5.632925928671156
3530,24.163164519510232,31.446556711272542,HSS_siRhoA_2_roi10,66.039,101560,-34.59244328872746
3531,43.48900484809944,3.3141854806448174,HSS_siRhoA_2_roi10,66.039,101560,-62.724814519355185
3534,35.29012715647434,45.00139716304384,HSS_siRhoA_2_roi10,66.039,101560,-21.03760283695615
3537,44.468532550809215,62.93663776996052,HSS_siRhoA_2_roi10,66.039,101560,-3.102362230039489
3538,42.6713210933209,-75.05357065617986,HSS_siRhoA_2_roi10,66.039,101560,38.90742934382013
3540,25.751052645234367,2.1220204474089717,HSS_siRhoA_2_roi10,66.039,101560,-63.91697955259103
3541,20.503401223322264,75.52178320638427,HSS_siRhoA_2_roi10,66.039,101560,9.48278320638427
3542,35.28957025900277,27.3240765517464,HSS_siRhoA_2_roi10,66.039,101560,-38.7149234482536
3543,66.49050286092442,86.76895040272424,HSS_siRhoA_2_roi10,66.039,101560,20.72995040272424
3544,24.924906822759553,7.931740012813117,HSS_siRhoA_2_roi10,66.039,101560,-58.107259987186886
3548,35.09143149028598,36.22135254584638,HSS_siRhoA_2_roi10,66.039,101560,-29.817647454153622
3549,35.50134396338751,-74.00536313111033,HSS_siRhoA_2_roi10,66.039,101560,39.955636868889655
3550,25.254639925424623,27.35917417778533,HSS_siRhoA_2_roi10,66.039,101560,-38.67982582221467
