snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
4487,339.46674035230800,-13.733250137699200,HSS_siDSP_4_roi2,-17.003,112470,3.269749862300760
4488,176.50118863318100,-5.149861034631910,HSS_siDSP_4_roi2,-17.003,112470,11.853138965368100
4489,255.9982388034420,-3.944234107212290,HSS_siDSP_4_roi2,-17.003,112470,13.05876589278770
5952,186.59825671991400,-8.05465016010347,HSS_siDSP_4_roi30,-13.262,175691,5.207349839896520
5974,147.9221585035880,-21.684142954115900,HSS_siDSP_4_roi30,-13.262,175691,-8.422142954115880
6007,271.1882846236530,-16.84277338398900,HSS_siDSP_4_roi30,-13.262,175691,-3.580773383989030
6046,110.4842150166240,-14.760622553218,HSS_siDSP_4_roi30,-13.262,175691,-1.4986225532180000
6072,133.48708089519700,30.74883694832680,HSS_siDSP_4_roi30,-13.262,175691,44.010836948326800
6117,550.4232514491680,-11.108545911225600,HSS_siDSP_4_roi30,-13.262,175691,2.153454088774400
6141,135.90167282752400,-10.438846862335500,HSS_siDSP_4_roi30,-13.262,175691,2.823153137664550
6294,119.67929910251300,-7.969747192582270,HSS_siDSP_4_roi30,-13.262,175691,5.292252807417740
6306,369.3279922363430,-21.301381889691000,HSS_siDSP_4_roi30,-13.262,175691,-8.039381889691
6346,150.44027382750200,-16.633083832794500,HSS_siDSP_4_roi30,-13.262,175691,-3.3710838327945400
6395,231.4227296556880,-4.954306104613470,HSS_siDSP_4_roi30,-13.262,175691,8.307693895386540
6401,120.36582598905700,-14.08529437840410,HSS_siDSP_4_roi30,-13.262,175691,-0.8232943784040860
6405,287.28834399643,-12.576076045111900,HSS_siDSP_4_roi30,-13.262,175691,0.6859239548881530
6420,112.2606917379030,-18.03682010729190,HSS_siDSP_4_roi30,-13.262,175691,-4.77482010729193
6427,143.19311029189900,-16.546851083649300,HSS_siDSP_4_roi30,-13.262,175691,-3.2848510836492900
6431,274.0234661344010,-16.093203736657300,HSS_siDSP_4_roi30,-13.262,175691,-2.8312037366572700
6432,330.24705955849100,-23.647161658417700,HSS_siDSP_4_roi30,-13.262,175691,-10.385161658417700
6435,291.3916922893980,-14.256097497469300,HSS_siDSP_4_roi30,-13.262,175691,-0.9940974974692550
6440,360.3984156882070,-13.640214518490600,HSS_siDSP_4_roi30,-13.262,175691,-0.3782145184906090
6447,220.55654043781700,-12.72366750654690,HSS_siDSP_4_roi30,-13.262,175691,0.538332493453126
6449,470.44057618419200,-5.290037546189180,HSS_siDSP_4_roi30,-13.262,175691,7.971962453810820
6457,237.48926821059000,-8.978361339552830,HSS_siDSP_4_roi30,-13.262,175691,4.283638660447170
6458,121.119840639792,-9.557285425294710,HSS_siDSP_4_roi30,-13.262,175691,3.704714574705290
6459,139.20517418704400,-11.91976935093850,HSS_siDSP_4_roi30,-13.262,175691,1.3422306490615100
6460,263.4538931291230,-10.713052537405100,HSS_siDSP_4_roi30,-13.262,175691,2.5489474625949400
6461,195.33175803989700,-12.519359267550800,HSS_siDSP_4_roi30,-13.262,175691,0.742640732449189
6463,481.85260801233800,-16.498872438008500,HSS_siDSP_4_roi30,-13.262,175691,-3.23687243800849
