snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
2971,121.38236245223100,27.5316274505601,HSS_siJCAD_3_roi76,30.168,100174,-2.6363725494399000
2973,142.4546418228950,46.28855047286270,HSS_siJCAD_3_roi76,30.168,100174,16.120550472862700
2979,123.49431665032100,17.204709716824200,HSS_siJCAD_3_roi76,30.168,100174,-12.963290283175800
2981,153.47920421480000,28.413036890296500,HSS_siJCAD_3_roi76,30.168,100174,-1.7549631097035100
2982,220.6250050872330,30.38426250411150,HSS_siJCAD_3_roi76,30.168,100174,0.2162625041115260
2983,157.39386279493400,18.078825746435800,HSS_siJCAD_3_roi76,30.168,100174,-12.089174253564200
3432,255.61398406555000,13.82892822073890,HSS_siJCAD_3_roi77,32.817,118752,-18.988071779261100
3453,520.4854535098250,28.847900655925400,HSS_siJCAD_3_roi77,32.817,118752,-3.9690993440745800
3481,253.2931548021130,38.88126773372120,HSS_siJCAD_3_roi77,32.817,118752,6.064267733721240
3512,711.2847995894460,37.65023377994090,HSS_siJCAD_3_roi77,32.817,118752,4.833233779940880
3536,112.47175459448100,32.757892903355700,HSS_siJCAD_3_roi77,32.817,118752,-0.0591070966443112
3550,191.41641481642700,36.96402810262420,HSS_siJCAD_3_roi77,32.817,118752,4.147028102624230
3552,203.78101323264900,36.64096290964240,HSS_siJCAD_3_roi77,32.817,118752,3.8239629096423600
3554,292.0701956555620,21.392077087051600,HSS_siJCAD_3_roi77,32.817,118752,-11.424922912948400
2612,616.4735360706200,24.80074821716880,HSS_siJCAD_3_roi78,29.106,85642,-4.305251782831250
2675,122.15430774275300,39.433716319790000,HSS_siJCAD_3_roi78,29.106,85642,10.32771631979
2724,702.4397248804690,25.99639694803,HSS_siJCAD_3_roi78,29.106,85642,-3.109603051970000
2758,131.92800105173500,26.65170243265230,HSS_siJCAD_3_roi78,29.106,85642,-2.4542975673477100
2767,187.23032852061900,43.13031455287290,HSS_siJCAD_3_roi78,29.106,85642,14.024314552872900
2788,112.54953193373400,37.82857340151440,HSS_siJCAD_3_roi78,29.106,85642,8.722573401514440
2792,132.47641678589000,30.96946307786450,HSS_siJCAD_3_roi78,29.106,85642,1.8634630778645200
2794,150.44581089000000,33.14154544769020,HSS_siJCAD_3_roi78,29.106,85642,4.03554544769014
2797,130.47919661266700,35.457443670437900,HSS_siJCAD_3_roi78,29.106,85642,6.351443670437900
2799,458.304236846973,29.195466492601000,HSS_siJCAD_3_roi78,29.106,85642,0.0894664926009909
3304,164.88862669715600,29.013998084460400,HSS_siJCAD_3_roi79,20.062,112995,8.951998084460430
3306,199.78035245027800,23.36243211446910,HSS_siJCAD_3_roi79,20.062,112995,3.3004321144691200
3391,110.46956684516700,32.03788741590760,HSS_siJCAD_3_roi79,20.062,112995,11.975887415907600
3398,135.53628307452000,-36.97597724866560,HSS_siJCAD_3_roi79,20.062,112995,-57.03797724866560
3455,273.4430932892560,7.058939372952360,HSS_siJCAD_3_roi79,20.062,112995,-13.003060627047600
3517,110.44010056903800,15.834556550748300,HSS_siJCAD_3_roi79,20.062,112995,-4.227443449251670
3594,163.45642022152200,22.76256480031250,HSS_siJCAD_3_roi79,20.062,112995,2.700564800312490
3608,286.4180585853880,12.059005872134800,HSS_siJCAD_3_roi79,20.062,112995,-8.002994127865190
3611,229.2568177037240,-3.683989893203570,HSS_siJCAD_3_roi79,20.062,112995,-23.74598989320360
3615,367.4990206034420,26.580936094169200,HSS_siJCAD_3_roi79,20.062,112995,6.518936094169150
3757,213.4836686788240,31.606767440921800,HSS_siJCAD_3_roi7,35.987,176559,-4.380232559078170
3822,530.2920447355030,25.177592146125300,HSS_siJCAD_3_roi7,35.987,176559,-10.80940785387470
3875,157.21182500781100,46.73619439182130,HSS_siJCAD_3_roi7,35.987,176559,10.749194391821200
3903,226.31924091232100,-5.064706619895090,HSS_siJCAD_3_roi7,35.987,176559,-41.05170661989510
3924,123.41061348314800,57.58139012117800,HSS_siJCAD_3_roi7,35.987,176559,21.59439012117800
3973,149.97950333277700,-6.784159294134120,HSS_siJCAD_3_roi7,35.987,176559,-42.77115929413410
4056,149.484459720912,34.00240072521350,HSS_siJCAD_3_roi7,35.987,176559,-1.9845992747864600
4072,191.12706148056400,37.97873145685680,HSS_siJCAD_3_roi7,35.987,176559,1.99173145685684
4097,138.16593442412700,38.45530299438970,HSS_siJCAD_3_roi7,35.987,176559,2.468302994389720
4103,122.9063484016640,-23.94547181636230,HSS_siJCAD_3_roi7,35.987,176559,-59.93247181636230
4107,110.30086338081900,0.9261922655399390,HSS_siJCAD_3_roi7,35.987,176559,-35.06080773446010
4110,224.48670479793000,33.43395823729610,HSS_siJCAD_3_roi7,35.987,176559,-2.553041762703910
4112,193.6871687469340,41.65025226710340,HSS_siJCAD_3_roi7,35.987,176559,5.663252267103420
4113,213.3537344139930,46.577843193456200,HSS_siJCAD_3_roi7,35.987,176559,10.590843193456200
4114,127.47933135082200,39.85753338082170,HSS_siJCAD_3_roi7,35.987,176559,3.870533380821680
4118,133.26670102094300,10.284433461706400,HSS_siJCAD_3_roi7,35.987,176559,-25.702566538293600
4119,157.19387726794400,21.558091200592400,HSS_siJCAD_3_roi7,35.987,176559,-14.428908799407600
4120,154.47526548241400,-12.294122248158300,HSS_siJCAD_3_roi7,35.987,176559,-48.28112224815830
4121,367.4940166098090,40.182283928503600,HSS_siJCAD_3_roi7,35.987,176559,4.195283928503560
4122,148.7849331759120,33.66535719694490,HSS_siJCAD_3_roi7,35.987,176559,-2.321642803055110
4123,134.43237667802100,7.281080163600060,HSS_siJCAD_3_roi7,35.987,176559,-28.705919836399900
4124,182.34520733250200,25.728640764851900,HSS_siJCAD_3_roi7,35.987,176559,-10.258359235148100
2758,403.0773309308020,11.963869442145500,HSS_siJCAD_3_roi80,17.31,99680,-5.3461305578544800
2765,142.4048749648590,17.354961598437200,HSS_siJCAD_3_roi80,17.31,99680,0.0449615984372115
2823,155.32998182009800,22.59671015716720,HSS_siJCAD_3_roi80,17.31,99680,5.286710157167250
2976,203.2731821315970,16.039868864140500,HSS_siJCAD_3_roi80,17.31,99680,-1.2701311358595100
3009,701.6939265656990,15.388699447231500,HSS_siJCAD_3_roi80,17.31,99680,-1.9213005527684900
3014,168.46740157810700,22.68647523271410,HSS_siJCAD_3_roi80,17.31,99680,5.376475232714110
3015,432.4695338458250,17.821763612497100,HSS_siJCAD_3_roi80,17.31,99680,0.5117636124971060
4071,137.4692256041870,-12.36177447189630,HSS_siJCAD_3_roi81,1.715,136530,-14.076774471896300
4172,397.4813518063440,18.37611507926150,HSS_siJCAD_3_roi81,1.715,136530,16.66111507926150
4296,198.36999128287100,-0.0311546889235345,HSS_siJCAD_3_roi81,1.715,136530,-1.7461546889235400
4366,128.54642668420900,20.48501163503600,HSS_siJCAD_3_roi81,1.715,136530,18.770011635036000
4425,145.57077553936900,-36.09599740861900,HSS_siJCAD_3_roi81,1.715,136530,-37.810997408619000
4432,376.77585541589700,23.449670021459500,HSS_siJCAD_3_roi81,1.715,136530,21.734670021459500
4484,129.4360114935240,-11.840177913366300,HSS_siJCAD_3_roi81,1.715,136530,-13.555177913366300
4496,218.57194764489200,9.101062467822800,HSS_siJCAD_3_roi81,1.715,136530,7.386062467822800
4506,183.48012034781900,17.270880328846200,HSS_siJCAD_3_roi81,1.715,136530,15.555880328846200
4507,279.44238126337200,20.248369478334500,HSS_siJCAD_3_roi81,1.715,136530,18.533369478334500
4510,120.50344068140400,22.838685548790300,HSS_siJCAD_3_roi81,1.715,136530,21.12368554879030
4511,140.07751392381900,18.122942720991500,HSS_siJCAD_3_roi81,1.715,136530,16.407942720991500
4512,129.05735315959100,7.61054312482275,HSS_siJCAD_3_roi81,1.715,136530,5.895543124822750
4513,516.4639673579450,1.931803410963990,HSS_siJCAD_3_roi81,1.715,136530,0.2168034109639900
4514,284.4987808577930,21.06287155506050,HSS_siJCAD_3_roi81,1.715,136530,19.347871555060500
5489,170.29231525898,38.49163834739720,HSS_siJCAD_3_roi82,17.31,151283,21.181638347397200
5502,256.9885590460430,27.245749202154700,HSS_siJCAD_3_roi82,17.31,151283,9.935749202154670
5525,172.84194027252000,49.29890531297420,HSS_siJCAD_3_roi82,17.31,151283,31.988905312974200
5539,200.62548628571500,27.044064743744700,HSS_siJCAD_3_roi82,17.31,151283,9.734064743744730
5548,190.0670823640500,22.577255511340500,HSS_siJCAD_3_roi82,17.31,151283,5.267255511340510
5633,138.10812031718000,14.693110458826700,HSS_siJCAD_3_roi82,17.31,151283,-2.6168895411732900
5677,123.96731499729400,20.349273751412200,HSS_siJCAD_3_roi82,17.31,151283,3.039273751412200
5701,147.45204649336200,78.48274933395250,HSS_siJCAD_3_roi82,17.31,151283,61.17274933395250
5749,112.53351966977700,-32.83866422498080,HSS_siJCAD_3_roi82,17.31,151283,-50.14866422498080
5786,149.382505554392,37.38127350175030,HSS_siJCAD_3_roi82,17.31,151283,20.07127350175030
5806,176.42618043492300,14.571045044142200,HSS_siJCAD_3_roi82,17.31,151283,-2.73895495585775
5815,179.12558910032600,34.3840099601149,HSS_siJCAD_3_roi82,17.31,151283,17.074009960114900
5820,156.4058869792140,20.39994671621910,HSS_siJCAD_3_roi82,17.31,151283,3.0899467162190600
5824,138.48213384655000,34.313152531879100,HSS_siJCAD_3_roi82,17.31,151283,17.003152531879100
5825,240.85018058876700,24.130135100208500,HSS_siJCAD_3_roi82,17.31,151283,6.820135100208550
5826,138.2326128247060,30.153797845200700,HSS_siJCAD_3_roi82,17.31,151283,12.843797845200700
5827,126.49454758102300,30.065447183822000,HSS_siJCAD_3_roi82,17.31,151283,12.755447183822
5829,145.09962685946900,15.543980726980600,HSS_siJCAD_3_roi82,17.31,151283,-1.7660192730194400
5830,112.86263623740800,16.195589752984800,HSS_siJCAD_3_roi82,17.31,151283,-1.1144102470151900
5831,154.87705098702900,31.144432485727000,HSS_siJCAD_3_roi82,17.31,151283,13.83443248572700
5832,136.45056508654000,8.196729887340350,HSS_siJCAD_3_roi82,17.31,151283,-9.113270112659650
5834,287.1243850837170,28.664840762639600,HSS_siJCAD_3_roi82,17.31,151283,11.354840762639600
5835,130.1912693449160,10.661006565755200,HSS_siJCAD_3_roi82,17.31,151283,-6.648993434244760
5836,178.49052785556500,14.817839820410500,HSS_siJCAD_3_roi82,17.31,151283,-2.492160179589480
5837,440.4852327287620,4.427498010545440,HSS_siJCAD_3_roi82,17.31,151283,-12.882501989454600
5444,361.9828749641610,27.94461957632610,HSS_siJCAD_3_roi83,12.206,174608,15.738619576326100
5485,128.31369240191300,13.008543467682500,HSS_siJCAD_3_roi83,12.206,174608,0.802543467682554
5520,124.48965224560700,33.47485242261190,HSS_siJCAD_3_roi83,12.206,174608,21.26885242261190
5619,123.7067991624230,5.497033207244550,HSS_siJCAD_3_roi83,12.206,174608,-6.708966792755450
5659,122.45151840218200,13.350013656068000,HSS_siJCAD_3_roi83,12.206,174608,1.1440136560680000
5771,622.9556785113950,17.975691082643400,HSS_siJCAD_3_roi83,12.206,174608,5.7696910826433800
5819,132.39497293339900,15.155302769977000,HSS_siJCAD_3_roi83,12.206,174608,2.949302769977040
5823,185.39440724837800,9.368320691907200,HSS_siJCAD_3_roi83,12.206,174608,-2.8376793080928000
5833,222.1259324090540,25.11082307657040,HSS_siJCAD_3_roi83,12.206,174608,12.904823076570400
5913,134.54385517751400,3.9916012431281700,HSS_siJCAD_3_roi83,12.206,174608,-8.21439875687183
5920,147.16166095810200,18.98589009434690,HSS_siJCAD_3_roi83,12.206,174608,6.779890094346880
5922,298.93957803935400,2.8926147283481800,HSS_siJCAD_3_roi83,12.206,174608,-9.31338527165181
5928,217.1456991333280,9.768535009122300,HSS_siJCAD_3_roi83,12.206,174608,-2.4374649908777
5938,262.77057746586200,41.96699265187450,HSS_siJCAD_3_roi83,12.206,174608,29.76099265187450
