snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
4655,119.18783217315500,18.380501800863300,HSS_siRhoC_1_roi45,33.66,163376,-15.279498199136700
4668,237.49641018028400,47.31720668876310,HSS_siRhoC_1_roi45,33.66,163376,13.657206688763100
4670,142.4841106785810,28.41737271846820,HSS_siRhoC_1_roi45,33.66,163376,-5.242627281531820
4675,226.40562262807400,46.90433715792710,HSS_siRhoC_1_roi45,33.66,163376,13.244337157927000
4678,257.48683973538600,33.688732134322200,HSS_siRhoC_1_roi45,33.66,163376,0.0287321343221975
4679,173.47566241798500,15.56700876063600,HSS_siRhoC_1_roi45,33.66,163376,-18.09299123936400
4680,223.48362967638100,62.84993408551510,HSS_siRhoC_1_roi45,33.66,163376,29.189934085515100
2555,141.47078922405500,19.836118273552600,HSS_siRhoC_1_roi46,21.351,126555,-1.5148817264473800
2688,130.3119779023150,37.32495495640200,HSS_siRhoC_1_roi46,21.351,126555,15.973954956402000
2725,516.5077458136260,27.68173437823110,HSS_siRhoC_1_roi46,21.351,126555,6.330734378231070
2748,185.4182834378880,-1.9153437942393900,HSS_siRhoC_1_roi46,21.351,126555,-23.26634379423940
2755,122.1346269295330,34.75214503119340,HSS_siRhoC_1_roi46,21.351,126555,13.401145031193400
2770,515.4135572805670,27.09311305035570,HSS_siRhoC_1_roi46,21.351,126555,5.7421130503556600
2783,182.42985150007300,-83.70812308120170,HSS_siRhoC_1_roi46,21.351,126555,74.94087691879830
2786,369.40928406557300,24.747943803667700,HSS_siRhoC_1_roi46,21.351,126555,3.396943803667740
2787,162.86100521677000,31.054734458836600,HSS_siRhoC_1_roi46,21.351,126555,9.703734458836560
2789,160.47683254358500,22.79756924775040,HSS_siRhoC_1_roi46,21.351,126555,1.446569247750380
2790,276.24969778999100,27.458995465267400,HSS_siRhoC_1_roi46,21.351,126555,6.107995465267380
7595,140.32310348739200,29.635110620561700,HSS_siRhoC_1_roi47,50.294,292970,-20.65888937943830
7643,133.4280594083230,11.796704860778700,HSS_siRhoC_1_roi47,50.294,292970,-38.4972951392213
7712,327.3684348960750,51.98458509595450,HSS_siRhoC_1_roi47,50.294,292970,1.6905850959544600
7835,142.32191068507000,39.406032312821000,HSS_siRhoC_1_roi47,50.294,292970,-10.887967687179000
7861,312.1863133733470,54.70145800174690,HSS_siRhoC_1_roi47,50.294,292970,4.407458001746880
7868,138.87991104599100,31.544870531131700,HSS_siRhoC_1_roi47,50.294,292970,-18.749129468868300
7895,197.50162849226500,26.867396176641200,HSS_siRhoC_1_roi47,50.294,292970,-23.426603823358800
7948,133.44960406227400,16.79168607825110,HSS_siRhoC_1_roi47,50.294,292970,-33.50231392174890
7958,180.02104345612700,40.53123491851590,HSS_siRhoC_1_roi47,50.294,292970,-9.762765081484150
7960,132.39921012519800,48.825778232714300,HSS_siRhoC_1_roi47,50.294,292970,-1.4682217672857400
8009,154.82973693102300,23.447991246337200,HSS_siRhoC_1_roi47,50.294,292970,-26.846008753662800
8031,161.2040818375420,51.450509814274600,HSS_siRhoC_1_roi47,50.294,292970,1.1565098142746400
8034,147.47645226811500,12.035995292346300,HSS_siRhoC_1_roi47,50.294,292970,-38.25800470765370
8052,244.7997000712140,29.173049673974300,HSS_siRhoC_1_roi47,50.294,292970,-21.120950326025700
8062,184.00916069292400,13.343539255025200,HSS_siRhoC_1_roi47,50.294,292970,-36.950460744974800
8104,121.92954735685900,36.9889438949921,HSS_siRhoC_1_roi47,50.294,292970,-13.305056105007900
8108,187.9735961757310,56.2325617540981,HSS_siRhoC_1_roi47,50.294,292970,5.938561754098100
8152,405.1845436793070,66.67550087899420,HSS_siRhoC_1_roi47,50.294,292970,16.38150087899420
8179,123.48720596577800,-11.562861886761900,HSS_siRhoC_1_roi47,50.294,292970,-61.856861886761900
8204,163.17714259339300,53.83184448661320,HSS_siRhoC_1_roi47,50.294,292970,3.537844486613150
8207,132.50197469492800,41.403965082141700,HSS_siRhoC_1_roi47,50.294,292970,-8.890034917858320
8208,110.64007037397700,23.590257118415400,HSS_siRhoC_1_roi47,50.294,292970,-26.703742881584600
8229,149.19168122292300,10.71204251460910,HSS_siRhoC_1_roi47,50.294,292970,-39.58195748539090
8257,271.5830300010500,44.33378695492390,HSS_siRhoC_1_roi47,50.294,292970,-5.960213045076130
8289,111.31807572099900,31.92872056314160,HSS_siRhoC_1_roi47,50.294,292970,-18.36527943685840
8290,259.9984296663940,33.602014402330600,HSS_siRhoC_1_roi47,50.294,292970,-16.691985597669400
8299,311.2507510108180,31.12504842205680,HSS_siRhoC_1_roi47,50.294,292970,-19.16895157794320
8300,128.00268683625300,7.182243068015120,HSS_siRhoC_1_roi47,50.294,292970,-43.11175693198490
8307,110.49011807819400,-8.904222106613570,HSS_siRhoC_1_roi47,50.294,292970,-59.19822210661360
8309,221.85356128224600,36.50859798839800,HSS_siRhoC_1_roi47,50.294,292970,-13.785402011602000
8310,165.84897852726200,45.38593844061930,HSS_siRhoC_1_roi47,50.294,292970,-4.908061559380680
8317,182.46437525781900,42.24325853368780,HSS_siRhoC_1_roi47,50.294,292970,-8.050741466312200
8323,188.07426137137900,43.04153569295210,HSS_siRhoC_1_roi47,50.294,292970,-7.252464307047940
8325,268.29714428502400,40.03049112049380,HSS_siRhoC_1_roi47,50.294,292970,-10.26350887950620
8328,355.1739423248580,46.60510852558160,HSS_siRhoC_1_roi47,50.294,292970,-3.6888914744184300
8329,131.31372052034900,18.361191663359000,HSS_siRhoC_1_roi47,50.294,292970,-31.93280833664100
8330,160.49661570307000,56.18773935254740,HSS_siRhoC_1_roi47,50.294,292970,5.893739352547440
8331,235.7435510322970,31.239860532020600,HSS_siRhoC_1_roi47,50.294,292970,-19.054139467979400
8332,214.41822377159800,28.956946095785600,HSS_siRhoC_1_roi47,50.294,292970,-21.337053904214400
8334,235.8985772659970,4.11178120931247,HSS_siRhoC_1_roi47,50.294,292970,-46.18221879068750
8335,243.50086388282200,23.307986916137200,HSS_siRhoC_1_roi47,50.294,292970,-26.98601308386280
8160,315.77145669630900,66.1898791985717,HSS_siRhoC_1_roi48,47.361,377340,18.828879198571700
8272,249.48552499328500,24.958578565482100,HSS_siRhoC_1_roi48,47.361,377340,-22.40242143451790
8298,289.11549133770200,48.27056849945740,HSS_siRhoC_1_roi48,47.361,377340,0.9095684994574070
8328,184.2895566397050,27.237820652328100,HSS_siRhoC_1_roi48,47.361,377340,-20.123179347671900
8388,250.44865786240700,23.57335594350380,HSS_siRhoC_1_roi48,47.361,377340,-23.787644056496200
8420,310.2157980567390,49.9658900380709,HSS_siRhoC_1_roi48,47.361,377340,2.6048900380709100
8452,210.65226917748200,45.46905706161090,HSS_siRhoC_1_roi48,47.361,377340,-1.8919429383891200
8455,224.79460422579100,83.85437272535350,HSS_siRhoC_1_roi48,47.361,377340,36.49337272535350
8518,346.28856699145400,35.564013544853200,HSS_siRhoC_1_roi48,47.361,377340,-11.79698645514690
8622,126.33662857697000,22.71143096964830,HSS_siRhoC_1_roi48,47.361,377340,-24.649569030351700
8628,219.15471311357500,77.13244646214200,HSS_siRhoC_1_roi48,47.361,377340,29.771446462142000
8636,112.3721289686910,45.77777296609560,HSS_siRhoC_1_roi48,47.361,377340,-1.583227033904390
8645,184.86544413176000,51.346435395901000,HSS_siRhoC_1_roi48,47.361,377340,3.985435395900960
8683,119.1423387323990,23.62800401068660,HSS_siRhoC_1_roi48,47.361,377340,-23.732995989313400
8687,168.011651698229,68.0807421515119,HSS_siRhoC_1_roi48,47.361,377340,20.719742151511900
8723,230.7941751812160,67.31331299949090,HSS_siRhoC_1_roi48,47.361,377340,19.95231299949090
8753,125.48882265977200,26.181495981677000,HSS_siRhoC_1_roi48,47.361,377340,-21.179504018323000
8763,168.53729083153100,21.667827914706300,HSS_siRhoC_1_roi48,47.361,377340,-25.693172085293700
8766,111.4770861159950,56.183269882336500,HSS_siRhoC_1_roi48,47.361,377340,8.8222698823365
8774,138.48030398771800,32.17266072876130,HSS_siRhoC_1_roi48,47.361,377340,-15.188339271238700
8780,118.75933523471000,12.016297392639300,HSS_siRhoC_1_roi48,47.361,377340,-35.344702607360700
8793,110.37783344824200,56.35353887644140,HSS_siRhoC_1_roi48,47.361,377340,8.992538876441370
8799,114.4843623427270,32.15476463866720,HSS_siRhoC_1_roi48,47.361,377340,-15.206235361332800
8828,111.64971463567900,38.14395491882160,HSS_siRhoC_1_roi48,47.361,377340,-9.217045081178430
8837,140.41879437593500,74.30772929447920,HSS_siRhoC_1_roi48,47.361,377340,26.946729294479200
8842,315.46970670115500,48.14898790655050,HSS_siRhoC_1_roi48,47.361,377340,0.7879879065504700
8845,143.485558746191,25.236110104937100,HSS_siRhoC_1_roi48,47.361,377340,-22.124889895062900
8850,141.06166940659100,39.49157537599030,HSS_siRhoC_1_roi48,47.361,377340,-7.869424624009700
8851,130.48682888561900,62.540390915103700,HSS_siRhoC_1_roi48,47.361,377340,15.17939091510370
8853,144.72724609859300,21.20484292474760,HSS_siRhoC_1_roi48,47.361,377340,-26.15615707525250
8856,248.3016733978750,75.9903000508308,HSS_siRhoC_1_roi48,47.361,377340,28.629300050830800
8857,365.44688105886,50.94394445549070,HSS_siRhoC_1_roi48,47.361,377340,3.5829444554906600
8860,334.48264022884800,60.49092598998950,HSS_siRhoC_1_roi48,47.361,377340,13.12992598998950
8861,146.29314470640100,66.49141266343600,HSS_siRhoC_1_roi48,47.361,377340,19.130412663436000
8862,153.90960118615700,62.46195754024120,HSS_siRhoC_1_roi48,47.361,377340,15.100957540241200
8864,325.4789545304400,30.89972165029810,HSS_siRhoC_1_roi48,47.361,377340,-16.461278349701900
8865,282.4882576879200,27.85619749911830,HSS_siRhoC_1_roi48,47.361,377340,-19.50480250088170
8866,277.65539797875900,68.73272663755910,HSS_siRhoC_1_roi48,47.361,377340,21.37172663755910
8552,180.27956339618200,41.37088084384300,HSS_siRhoC_1_roi49,37.065,323049,4.305880843842970
8635,126.9896758160260,36.58407553508810,HSS_siRhoC_1_roi49,37.065,323049,-0.480924464911908
8650,189.7995844190360,46.2486068199432,HSS_siRhoC_1_roi49,37.065,323049,9.183606819943210
8780,436.5028572308,64.29909081706750,HSS_siRhoC_1_roi49,37.065,323049,27.23409081706750
8809,220.0725925468990,38.26146347235550,HSS_siRhoC_1_roi49,37.065,323049,1.196463472355460
8853,272.39290988277100,50.597834274464300,HSS_siRhoC_1_roi49,37.065,323049,13.53283427446430
8873,156.40636862762900,38.218764096415000,HSS_siRhoC_1_roi49,37.065,323049,1.1537640964149600
8935,135.24477459056300,58.55703441744410,HSS_siRhoC_1_roi49,37.065,323049,21.49203441744410
8953,114.70674208490900,-27.542085815164700,HSS_siRhoC_1_roi49,37.065,323049,-64.60708581516470
8983,167.93296940656200,64.12371987724430,HSS_siRhoC_1_roi49,37.065,323049,27.05871987724430
9130,117.88605260310300,67.27340894826640,HSS_siRhoC_1_roi49,37.065,323049,30.20840894826640
9149,285.46182954475700,67.4500866616048,HSS_siRhoC_1_roi49,37.065,323049,30.3850866616048
9156,121.34063949306900,44.07303001044350,HSS_siRhoC_1_roi49,37.065,323049,7.008030010443550
9171,162.968184620088,51.32657554024030,HSS_siRhoC_1_roi49,37.065,323049,14.261575540240300
9174,134.36070293693700,42.81725798471280,HSS_siRhoC_1_roi49,37.065,323049,5.752257984712830
9181,127.25740653258700,25.366865183372900,HSS_siRhoC_1_roi49,37.065,323049,-11.698134816627100
9196,284.2648798262150,44.15042683249690,HSS_siRhoC_1_roi49,37.065,323049,7.085426832496940
9210,129.3026184284150,44.908263765703300,HSS_siRhoC_1_roi49,37.065,323049,7.843263765703300
9213,137.47242236185200,25.081128540381300,HSS_siRhoC_1_roi49,37.065,323049,-11.983871459618700
9217,232.34025983900300,21.1119462204964,HSS_siRhoC_1_roi49,37.065,323049,-15.953053779503600
9218,159.00036885009300,68.90596284595860,HSS_siRhoC_1_roi49,37.065,323049,31.840962845958600
9229,172.75866144230600,42.4907566603339,HSS_siRhoC_1_roi49,37.065,323049,5.425756660333900
9234,134.47645068006100,82.61668729846110,HSS_siRhoC_1_roi49,37.065,323049,45.551687298461100
9235,116.04675063912300,34.72639123963770,HSS_siRhoC_1_roi49,37.065,323049,-2.3386087603623200
9239,140.4532381632680,68.22164054702050,HSS_siRhoC_1_roi49,37.065,323049,31.156640547020500
9243,392.0138373140770,67.23379380824480,HSS_siRhoC_1_roi49,37.065,323049,30.168793808244800
9250,313.9472987186270,35.659950855182700,HSS_siRhoC_1_roi49,37.065,323049,-1.4050491448172700
9254,126.4811956570040,39.841715421193600,HSS_siRhoC_1_roi49,37.065,323049,2.776715421193590
9255,200.4184820322070,55.0430026196956,HSS_siRhoC_1_roi49,37.065,323049,17.9780026196956
9256,171.72303057376600,7.988635081677580,HSS_siRhoC_1_roi49,37.065,323049,-29.07636491832240
9257,151.47394065245800,89.27520129726230,HSS_siRhoC_1_roi49,37.065,323049,52.2102012972623
9259,182.8804091572520,49.953090040753700,HSS_siRhoC_1_roi49,37.065,323049,12.888090040753700
9260,193.47499580971200,16.922184303213500,HSS_siRhoC_1_roi49,37.065,323049,-20.142815696786500
9261,255.09347280264700,66.39342451832320,HSS_siRhoC_1_roi49,37.065,323049,29.328424518323200
9262,115.50170593747200,64.00044669388950,HSS_siRhoC_1_roi49,37.065,323049,26.93544669388950
9263,213.30642358174700,19.284026630507500,HSS_siRhoC_1_roi49,37.065,323049,-17.780973369492400
9265,172.47903718153600,55.71178811179780,HSS_siRhoC_1_roi49,37.065,323049,18.646788111797800
9266,417.2602814383830,36.1629561941424,HSS_siRhoC_1_roi49,37.065,323049,-0.902043805857602
9268,332.8991084779320,31.104041505578600,HSS_siRhoC_1_roi49,37.065,323049,-5.960958494421430
2184,110.6014054749860,5.314040090189610,HSS_siRhoC_1_roi4,9.451,95698,-4.136959909810390
2193,140.67147811859000,24.818477314408100,HSS_siRhoC_1_roi4,9.451,95698,15.36747731440810
2289,253.52359199992600,-4.579018615512980,HSS_siRhoC_1_roi4,9.451,95698,-14.030018615513000
2306,173.48011601231000,45.73110944610910,HSS_siRhoC_1_roi4,9.451,95698,36.28010944610910
2308,119.04903706257800,3.563004639384710,HSS_siRhoC_1_roi4,9.451,95698,-5.887995360615290
2313,217.47870586343500,6.5551903229091000,HSS_siRhoC_1_roi4,9.451,95698,-2.895809677090900
2343,111.49302048375900,43.35511243160560,HSS_siRhoC_1_roi4,9.451,95698,33.9041124316056
2352,129.4967983190750,3.864688245120620,HSS_siRhoC_1_roi4,9.451,95698,-5.586311754879380
2357,126.17252383934200,5.127822470670670,HSS_siRhoC_1_roi4,9.451,95698,-4.323177529329330
2362,134.01041494729300,-9.20470436932287,HSS_siRhoC_1_roi4,9.451,95698,-18.655704369322900
2363,171.34808990544200,14.082720164492400,HSS_siRhoC_1_roi4,9.451,95698,4.6317201644924500
2366,334.2248861713090,24.88143170083830,HSS_siRhoC_1_roi4,9.451,95698,15.430431700838300
6187,136.1624576311840,40.556051310384700,HSS_siRhoC_1_roi50,31.906,317572,8.650051310384670
6265,142.5845724975220,54.45551235728590,HSS_siRhoC_1_roi50,31.906,317572,22.549512357285900
6314,238.03349550747500,55.06181020171410,HSS_siRhoC_1_roi50,31.906,317572,23.155810201714100
6372,145.4385800422750,38.46450975343150,HSS_siRhoC_1_roi50,31.906,317572,6.558509753431540
6408,636.9460262388280,38.697150432999100,HSS_siRhoC_1_roi50,31.906,317572,6.791150432999100
6440,111.63968864532600,30.275852450544000,HSS_siRhoC_1_roi50,31.906,317572,-1.6301475494559800
6507,937.255652820305,48.76854318665420,HSS_siRhoC_1_roi50,31.906,317572,16.86254318665420
6522,216.36332742455300,49.708219872763100,HSS_siRhoC_1_roi50,31.906,317572,17.802219872763100
6546,937.4244495654380,43.93461425755930,HSS_siRhoC_1_roi50,31.906,317572,12.02861425755920
6554,293.4881677881160,33.1108750545736,HSS_siRhoC_1_roi50,31.906,317572,1.2048750545735900
6607,282.4629499296880,33.59891325857300,HSS_siRhoC_1_roi50,31.906,317572,1.6929132585730400
6679,113.49677166645200,20.07085069477210,HSS_siRhoC_1_roi50,31.906,317572,-11.83514930522790
6698,113.49334325573400,52.34516243148590,HSS_siRhoC_1_roi50,31.906,317572,20.439162431485900
6719,133.94383506538700,18.550905729181000,HSS_siRhoC_1_roi50,31.906,317572,-13.355094270819000
6745,152.77982973177400,59.7084670681207,HSS_siRhoC_1_roi50,31.906,317572,27.802467068120700
6748,157.49141060686200,70.95320376526950,HSS_siRhoC_1_roi50,31.906,317572,39.04720376526950
6755,242.03748722095700,47.511272302343700,HSS_siRhoC_1_roi50,31.906,317572,15.605272302343700
6756,159.22673751001800,52.56323559416010,HSS_siRhoC_1_roi50,31.906,317572,20.657235594160100
6757,161.70124182415500,38.33046811672110,HSS_siRhoC_1_roi50,31.906,317572,6.42446811672113
6760,137.4809901561900,25.729682406583000,HSS_siRhoC_1_roi50,31.906,317572,-6.176317593417030
6762,261.3617273588440,33.802412029591400,HSS_siRhoC_1_roi50,31.906,317572,1.8964120295914000
6763,206.47961168293500,27.4815231132602,HSS_siRhoC_1_roi50,31.906,317572,-4.4244768867398000
6764,233.42371586022500,31.40134662341190,HSS_siRhoC_1_roi50,31.906,317572,-0.5046533765881090
6766,149.1592753234310,56.9365198430694,HSS_siRhoC_1_roi50,31.906,317572,25.0305198430694
6767,249.84469879131700,31.63155677856370,HSS_siRhoC_1_roi50,31.906,317572,-0.2744432214362720
6768,138.3555687087840,12.64726858210640,HSS_siRhoC_1_roi50,31.906,317572,-19.258731417893600
6769,166.4050053687990,32.56830762781590,HSS_siRhoC_1_roi50,31.906,317572,0.6623076278159350
6770,241.4487387072170,67.08918346718080,HSS_siRhoC_1_roi50,31.906,317572,35.18318346718080
6193,122.37930741606700,68.30281429860520,HSS_siRhoC_1_roi51,23.937,261741,44.36581429860520
6215,124.93451834081300,68.26479948248670,HSS_siRhoC_1_roi51,23.937,261741,44.32779948248670
6221,130.3576363891530,24.91492549442610,HSS_siRhoC_1_roi51,23.937,261741,0.9779254944260460
6240,119.51061168500600,40.493635826326300,HSS_siRhoC_1_roi51,23.937,261741,16.556635826326300
6302,278.8475457746010,21.470687524661100,HSS_siRhoC_1_roi51,23.937,261741,-2.4663124753389000
6352,329.3856752121180,50.65865074231000,HSS_siRhoC_1_roi51,23.937,261741,26.721650742310000
6523,307.8333025289600,54.882316780687400,HSS_siRhoC_1_roi51,23.937,261741,30.94531678068740
6578,182.97743168646500,-39.16143981312930,HSS_siRhoC_1_roi51,23.937,261741,-63.098439813129300
6598,133.92210330990900,10.584640977249100,HSS_siRhoC_1_roi51,23.937,261741,-13.352359022750900
6630,280.6486414162440,-30.394039083521100,HSS_siRhoC_1_roi51,23.937,261741,-54.33103908352110
6631,205.86948342497600,-0.5202935966506500,HSS_siRhoC_1_roi51,23.937,261741,-24.457293596650700
6646,133.12088128348900,59.563221609107500,HSS_siRhoC_1_roi51,23.937,261741,35.62622160910750
6698,170.75675957293600,-39.19004360728350,HSS_siRhoC_1_roi51,23.937,261741,-63.1270436072835
6744,215.2016096409330,39.206196753108300,HSS_siRhoC_1_roi51,23.937,261741,15.26919675310830
6745,212.498147116244,37.2489367917049,HSS_siRhoC_1_roi51,23.937,261741,13.311936791704900
6747,458.4198975691070,40.48554475732590,HSS_siRhoC_1_roi51,23.937,261741,16.54854475732590
6751,152.4228704746780,25.7047683172822,HSS_siRhoC_1_roi51,23.937,261741,1.76776831728219
6755,183.46735312434100,49.56191575060470,HSS_siRhoC_1_roi51,23.937,261741,25.62491575060470
6759,140.46142443240900,69.40737693850170,HSS_siRhoC_1_roi51,23.937,261741,45.47037693850170
6763,117.30681753050000,28.64618494211710,HSS_siRhoC_1_roi51,23.937,261741,4.709184942117080
6765,234.45649656089100,18.24025995714890,HSS_siRhoC_1_roi51,23.937,261741,-5.696740042851080
6766,118.49829585235300,32.07790325149940,HSS_siRhoC_1_roi51,23.937,261741,8.14090325149941
6768,161.50318505862100,20.467242611588300,HSS_siRhoC_1_roi51,23.937,261741,-3.469757388411740
6778,147.21019177389300,16.033567911548400,HSS_siRhoC_1_roi51,23.937,261741,-7.903432088451610
6779,119.4998697449890,79.25023138115570,HSS_siRhoC_1_roi51,23.937,261741,55.31323138115570
6780,139.47387108691100,-5.247794679657800,HSS_siRhoC_1_roi51,23.937,261741,-29.1847946796578
6781,149.76872581225900,58.64432786519560,HSS_siRhoC_1_roi51,23.937,261741,34.70732786519560
6782,114.81333549602000,19.591586965958100,HSS_siRhoC_1_roi51,23.937,261741,-4.345413034041910
6784,199.50373052608600,61.33525614952090,HSS_siRhoC_1_roi51,23.937,261741,37.39825614952090
6785,119.36439749170900,15.934999914120900,HSS_siRhoC_1_roi51,23.937,261741,-8.002000085879080
6786,157.66086240356100,24.67698047167170,HSS_siRhoC_1_roi51,23.937,261741,0.7399804716716570
6787,163.49425441636700,63.65125929317150,HSS_siRhoC_1_roi51,23.937,261741,39.714259293171500
6789,220.30699779814500,15.637103424602600,HSS_siRhoC_1_roi51,23.937,261741,-8.299896575397430
2780,132.5456269286140,52.656383316598700,HSS_siRhoC_1_roi52,54.757,123021,-2.1006166834013400
2910,338.95152198331900,23.431912006387700,HSS_siRhoC_1_roi52,54.757,123021,-31.32508799361230
2950,390.3869780673580,50.19883139999280,HSS_siRhoC_1_roi52,54.757,123021,-4.558168600007210
2955,144.53126192302100,73.7288275472305,HSS_siRhoC_1_roi52,54.757,123021,18.971827547230500
2964,230.40380808480700,38.584541344917900,HSS_siRhoC_1_roi52,54.757,123021,-16.172458655082100
2987,118.48284991543300,70.38472677432680,HSS_siRhoC_1_roi52,54.757,123021,15.627726774326800
2992,159.4733724942800,50.2326766511125,HSS_siRhoC_1_roi52,54.757,123021,-4.524323348887490
2997,215.04306128493900,21.671911462699600,HSS_siRhoC_1_roi52,54.757,123021,-33.08508853730040
3006,526.0718371386200,50.110917262447900,HSS_siRhoC_1_roi52,54.757,123021,-4.646082737552150
3012,154.4918160434950,-16.44819044174920,HSS_siRhoC_1_roi52,54.757,123021,-71.20519044174920
3014,150.4547065764310,52.007759530764,HSS_siRhoC_1_roi52,54.757,123021,-2.7492404692360000
3016,124.4827530794080,42.30980326917540,HSS_siRhoC_1_roi52,54.757,123021,-12.447196730824600
3017,170.05450295745600,29.63965756173120,HSS_siRhoC_1_roi52,54.757,123021,-25.11734243826880
3018,253.4877818265510,45.5390847987367,HSS_siRhoC_1_roi52,54.757,123021,-9.217915201263300
3019,205.00018102420100,31.713652741587600,HSS_siRhoC_1_roi52,54.757,123021,-23.04334725841240
3021,358.2316592851860,18.40003635691930,HSS_siRhoC_1_roi52,54.757,123021,-36.35696364308070
5052,116.4930099025440,20.038677495756300,HSS_siRhoC_1_roi53,32.019,222692,-11.98032250424370
5071,420.4885930628300,45.938357339766200,HSS_siRhoC_1_roi53,32.019,222692,13.919357339766200
5089,521.0764846550510,26.860809393945100,HSS_siRhoC_1_roi53,32.019,222692,-5.158190606054860
5166,116.50694409191500,40.5223589426061,HSS_siRhoC_1_roi53,32.019,222692,8.503358942606100
5167,154.6061029974260,27.06443721192920,HSS_siRhoC_1_roi53,32.019,222692,-4.954562788070830
5203,301.8138603753890,78.11484914567900,HSS_siRhoC_1_roi53,32.019,222692,46.09584914567900
5208,237.9052760928470,41.85054407651500,HSS_siRhoC_1_roi53,32.019,222692,9.831544076515040
5209,176.48139367095600,51.92453979146940,HSS_siRhoC_1_roi53,32.019,222692,19.90553979146940
5291,134.58949649339800,47.434435916266800,HSS_siRhoC_1_roi53,32.019,222692,15.415435916266800
5297,184.3738659179240,40.96487548034630,HSS_siRhoC_1_roi53,32.019,222692,8.945875480346270
5301,243.36365925087200,49.24586537353520,HSS_siRhoC_1_roi53,32.019,222692,17.226865373535200
5303,186.15975531762700,43.64630001567920,HSS_siRhoC_1_roi53,32.019,222692,11.627300015679200
5311,193.19116810167300,28.55726012852640,HSS_siRhoC_1_roi53,32.019,222692,-3.4617398714735800
5312,119.47646145838100,30.7516270535556,HSS_siRhoC_1_roi53,32.019,222692,-1.2673729464444000
5315,264.485597505142,24.437868825970400,HSS_siRhoC_1_roi53,32.019,222692,-7.581131174029610
5321,142.48528998931000,36.7997824369533,HSS_siRhoC_1_roi53,32.019,222692,4.780782436953300
5328,300.5924512220650,43.118162990561200,HSS_siRhoC_1_roi53,32.019,222692,11.099162990561200
5330,266.03342898907400,36.166688289979300,HSS_siRhoC_1_roi53,32.019,222692,4.1476882899793
5332,136.07230908146600,35.21067384374430,HSS_siRhoC_1_roi53,32.019,222692,3.191673843744270
5333,231.4916183971390,29.31131263660310,HSS_siRhoC_1_roi53,32.019,222692,-2.7076873633969100
5334,167.29546579374900,14.96758249973160,HSS_siRhoC_1_roi53,32.019,222692,-17.051417500268400
5335,332.49941835732,42.75164712703300,HSS_siRhoC_1_roi53,32.019,222692,10.732647127033000
5336,111.57274849343600,55.3090620655987,HSS_siRhoC_1_roi53,32.019,222692,23.290062065598700
5337,251.2103036115100,72.83277281450760,HSS_siRhoC_1_roi53,32.019,222692,40.81377281450760
5338,275.49562507124700,16.840520997741500,HSS_siRhoC_1_roi53,32.019,222692,-15.17847900225850
5339,257.4396692442970,66.64349150111070,HSS_siRhoC_1_roi53,32.019,222692,34.62449150111070
5340,285.79300394981500,14.325183187824500,HSS_siRhoC_1_roi53,32.019,222692,-17.69381681217550
5341,248.15590593803500,19.31669773369900,HSS_siRhoC_1_roi53,32.019,222692,-12.70230226630100
5342,285.26205063856400,33.97212738508140,HSS_siRhoC_1_roi53,32.019,222692,1.9531273850814400
5344,419.4692066939000,31.5909066440848,HSS_siRhoC_1_roi53,32.019,222692,-0.4280933559151950
5345,373.985545849501,11.71229731199590,HSS_siRhoC_1_roi53,32.019,222692,-20.306702688004100
4499,124.71331234510800,46.81330965527880,HSS_siRhoC_1_roi54,52.524,175336,-5.710690344721260
4572,151.21905347667200,50.75074658853090,HSS_siRhoC_1_roi54,52.524,175336,-1.7732534114691400
4632,417.49452203228100,45.63269460786440,HSS_siRhoC_1_roi54,52.524,175336,-6.891305392135650
4642,154.62979383156300,44.478270200616700,HSS_siRhoC_1_roi54,52.524,175336,-8.045729799383340
4648,179.77149563300700,59.602286566771800,HSS_siRhoC_1_roi54,52.524,175336,7.078286566771790
4682,396.19312670298700,62.31937392755220,HSS_siRhoC_1_roi54,52.524,175336,9.795373927552180
4714,148.5698538388740,59.180087807504600,HSS_siRhoC_1_roi54,52.524,175336,6.656087807504580
4768,109.59430944905700,50.139010887937,HSS_siRhoC_1_roi54,52.524,175336,-2.3849891120630100
4782,449.3651351553440,53.976808963819000,HSS_siRhoC_1_roi54,52.524,175336,1.452808963818970
4795,309.95815931545400,52.98940661064730,HSS_siRhoC_1_roi54,52.524,175336,0.4654066106472500
4819,294.76222220678700,62.7829169699484,HSS_siRhoC_1_roi54,52.524,175336,10.258916969948400
4822,122.92344083915600,49.23587539143320,HSS_siRhoC_1_roi54,52.524,175336,-3.2881246085667600
4834,113.42878494562500,57.30000999554200,HSS_siRhoC_1_roi54,52.524,175336,4.776009995541980
4835,161.48369487777000,43.07653401528270,HSS_siRhoC_1_roi54,52.524,175336,-9.447465984717270
4836,145.47821181276800,40.50317362171310,HSS_siRhoC_1_roi54,52.524,175336,-12.020826378286900
4838,112.4177060712840,51.10544545236340,HSS_siRhoC_1_roi54,52.524,175336,-1.4185545476366300
4839,123.62252285576300,48.93069366515780,HSS_siRhoC_1_roi54,52.524,175336,-3.593306334842210
4840,299.4496654672300,54.44486201403930,HSS_siRhoC_1_roi54,52.524,175336,1.920862014039330
4843,243.21260944919900,52.303589712293900,HSS_siRhoC_1_roi54,52.524,175336,-0.2204102877061020
