snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
5954,38.997306954202664,-63.88602874900904,HSS_siTJP1_1_roi10,12.388,187123,-76.27402874900905
5956,86.34539280888542,-4.697618811534147,HSS_siTJP1_1_roi10,12.388,187123,-17.085618811534147
5965,26.904657984362597,-26.79521901198244,HSS_siTJP1_1_roi10,12.388,187123,-39.18321901198244
5966,26.290342143094385,-2.8409362096699446,HSS_siTJP1_1_roi10,12.388,187123,-15.22893620966994
5969,27.34987328558948,30.505141702115537,HSS_siTJP1_1_roi10,12.388,187123,18.117141702115532
5977,22.48411579936057,14.701424863407851,HSS_siTJP1_1_roi10,12.388,187123,2.313424863407846
5991,43.014806843160635,84.05893155423807,HSS_siTJP1_1_roi10,12.388,187123,71.67093155423805
6008,59.69996384614138,-10.463021390824895,HSS_siTJP1_1_roi10,12.388,187123,-22.851021390824897
6009,35.15985398437187,-30.66891309568105,HSS_siTJP1_1_roi10,12.388,187123,-43.05691309568105
6010,218.63646592652304,38.34969994276193,HSS_siTJP1_1_roi10,12.388,187123,25.961699942761925
6012,25.02482989861457,85.27622698470755,HSS_siTJP1_1_roi10,12.388,187123,72.88822698470756
6014,58.380687897437966,13.313354359153942,HSS_siTJP1_1_roi10,12.388,187123,0.9253543591539426
6017,29.13216036052303,-73.3312045835001,HSS_siTJP1_1_roi10,12.388,187123,-85.7192045835001
6023,69.61996191616059,-50.27609244680128,HSS_siTJP1_1_roi10,12.388,187123,-62.66409244680128
6027,151.69826129243486,-51.80170007081707,HSS_siTJP1_1_roi10,12.388,187123,-64.18970007081707
6031,39.75197603131719,-7.344840402003723,HSS_siTJP1_1_roi10,12.388,187123,-19.732840402003717
6032,66.5969063161683,-81.24146524381824,HSS_siTJP1_1_roi10,12.388,187123,86.37053475618177
6036,47.22981117720408,-60.581708680901656,HSS_siTJP1_1_roi10,12.388,187123,-72.96970868090166
6039,63.44734194983051,11.276006560216045,HSS_siTJP1_1_roi10,12.388,187123,-1.1119934397839586
6043,32.472138643355684,45.276233665651034,HSS_siTJP1_1_roi10,12.388,187123,32.88823366565103
6046,21.03728837374119,8.713136289190636,HSS_siTJP1_1_roi10,12.388,187123,-3.674863710809362
6049,23.08020913849743,11.271650733454278,HSS_siTJP1_1_roi10,12.388,187123,-1.1163492665457255
6051,20.283230013712252,88.81790555441113,HSS_siTJP1_1_roi10,12.388,187123,76.4299055544111
6052,26.94009398382225,57.70831019495619,HSS_siTJP1_1_roi10,12.388,187123,45.32031019495619
6058,24.195032624737525,-73.75463016773666,HSS_siTJP1_1_roi10,12.388,187123,-86.14263016773667
6066,28.6065255223633,-71.86311414878477,HSS_siTJP1_1_roi10,12.388,187123,-84.25111414878478
6070,21.490769002439407,-0.898379598832788,HSS_siTJP1_1_roi10,12.388,187123,-13.28637959883278
6071,25.49039482161993,48.77452183001843,HSS_siTJP1_1_roi10,12.388,187123,36.38652183001844
6078,25.947854201575716,-76.19768819317463,HSS_siTJP1_1_roi10,12.388,187123,-88.58568819317463
6087,27.487887612257452,62.01074140212859,HSS_siTJP1_1_roi10,12.388,187123,49.62274140212858
6090,52.639990909775975,-56.11102753001324,HSS_siTJP1_1_roi10,12.388,187123,-68.49902753001324
6092,23.822907535875068,18.107254573644383,HSS_siTJP1_1_roi10,12.388,187123,5.719254573644378
6095,29.2460842234707,32.67228759925129,HSS_siTJP1_1_roi10,12.388,187123,20.28428759925129
6096,20.978042329648822,-74.74847207162685,HSS_siTJP1_1_roi10,12.388,187123,-87.13647207162686
