snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
9872,181.1628876613280,34.85096966683200,HSS_siRhoA_2_roi51,30.333,351111,4.51796966683203
9902,397.50032769137000,22.922029928599000,HSS_siRhoA_2_roi51,30.333,351111,-7.410970071401040
9966,233.72822938563000,38.98343978660320,HSS_siRhoA_2_roi51,30.333,351111,8.650439786603240
9987,229.45126690480700,51.971894307220600,HSS_siRhoA_2_roi51,30.333,351111,21.638894307220600
10034,464.4492137587330,29.69258005737280,HSS_siRhoA_2_roi51,30.333,351111,-0.6404199426271620
10070,141.2424365858540,42.898005818438100,HSS_siRhoA_2_roi51,30.333,351111,12.565005818438100
10087,170.10820987991700,41.07829330133390,HSS_siRhoA_2_roi51,30.333,351111,10.745293301333900
10121,184.47310768639300,44.249528257788700,HSS_siRhoA_2_roi51,30.333,351111,13.916528257788700
10138,149.33176930688600,19.83750671577840,HSS_siRhoA_2_roi51,30.333,351111,-10.49549328422160
10144,123.85746813360100,42.277696049165800,HSS_siRhoA_2_roi51,30.333,351111,11.9446960491658
10159,176.34272670441600,84.06245323802440,HSS_siRhoA_2_roi51,30.333,351111,53.72945323802440
10166,132.96233913705800,41.58968915133010,HSS_siRhoA_2_roi51,30.333,351111,11.25668915133010
10174,110.40864532752000,21.9196444419833,HSS_siRhoA_2_roi51,30.333,351111,-8.41335555801669
10175,232.45824116085800,47.10189904858400,HSS_siRhoA_2_roi51,30.333,351111,16.768899048584000
10176,158.49618088982000,39.047003442450700,HSS_siRhoA_2_roi51,30.333,351111,8.714003442450750
10177,121.61854546779400,16.697481455454100,HSS_siRhoA_2_roi51,30.333,351111,-13.635518544545900
10179,121.4706502774380,35.91688604721940,HSS_siRhoA_2_roi51,30.333,351111,5.58388604721938
10180,159.4300753402400,9.181033995014690,HSS_siRhoA_2_roi51,30.333,351111,-21.151966004985300
10181,135.4895298515290,1.4706240400384800,HSS_siRhoA_2_roi51,30.333,351111,-28.862375959961500
10183,175.4919814782010,26.379438249462700,HSS_siRhoA_2_roi51,30.333,351111,-3.953561750537280
10184,388.88734857608700,36.24683848069950,HSS_siRhoA_2_roi51,30.333,351111,5.913838480699480
10188,136.41072168136500,21.615222200325100,HSS_siRhoA_2_roi51,30.333,351111,-8.717777799674930
10190,206.41055154550700,31.630106757500200,HSS_siRhoA_2_roi51,30.333,351111,1.2971067575001900
10193,186.50306752959900,24.38992656006820,HSS_siRhoA_2_roi51,30.333,351111,-5.943073439931770
10198,143.50463390110100,23.247903225330900,HSS_siRhoA_2_roi51,30.333,351111,-7.085096774669050
10199,238.2348164390520,37.4785177710777,HSS_siRhoA_2_roi51,30.333,351111,7.145517771077690
10200,119.49674169183900,19.38186150319430,HSS_siRhoA_2_roi51,30.333,351111,-10.951138496805700
10201,356.30244588220000,16.907389393028100,HSS_siRhoA_2_roi51,30.333,351111,-13.425610606971900
10202,147.44466342243100,23.151783694657500,HSS_siRhoA_2_roi51,30.333,351111,-7.181216305342470
10203,145.839197059946,17.234754295261100,HSS_siRhoA_2_roi51,30.333,351111,-13.098245704738900
10204,275.4952332024140,24.02619208865390,HSS_siRhoA_2_roi51,30.333,351111,-6.306807911346140
10205,415.5079358205170,22.22235607284690,HSS_siRhoA_2_roi51,30.333,351111,-8.110643927153110
10206,295.9644245905630,27.733174019891700,HSS_siRhoA_2_roi51,30.333,351111,-2.5998259801082500
10207,405.6712911267670,28.7013320599745,HSS_siRhoA_2_roi51,30.333,351111,-1.631667940025490
10208,257.30703694508900,25.88502842042540,HSS_siRhoA_2_roi51,30.333,351111,-4.447971579574610
10209,298.17921347135100,26.959622936817400,HSS_siRhoA_2_roi51,30.333,351111,-3.3733770631826300
10210,417.5003726447640,16.8051803178038,HSS_siRhoA_2_roi51,30.333,351111,-13.527819682196200
10211,374.35490130132300,10.459943065144700,HSS_siRhoA_2_roi51,30.333,351111,-19.873056934855300
10212,590.486167386183,32.477480097517,HSS_siRhoA_2_roi51,30.333,351111,2.144480097517000
7600,376.9657464041710,27.254809535603400,HSS_siRhoA_2_roi52,19.893,326170,7.361809535603410
7772,127.18969751165200,42.43278312439040,HSS_siRhoA_2_roi52,19.893,326170,22.539783124390400
7827,173.494935351316,39.289134629669000,HSS_siRhoA_2_roi52,19.893,326170,19.396134629669000
7879,115.02164115842600,9.855047870257,HSS_siRhoA_2_roi52,19.893,326170,-10.037952129743000
7906,248.58668507814900,4.502065454315320,HSS_siRhoA_2_roi52,19.893,326170,-15.390934545684700
7954,218.71205061552600,21.171709409451300,HSS_siRhoA_2_roi52,19.893,326170,1.2787094094513400
7992,435.46433988625400,9.817384100847260,HSS_siRhoA_2_roi52,19.893,326170,-10.075615899152800
7995,149.49466659516700,33.75212014680890,HSS_siRhoA_2_roi52,19.893,326170,13.859120146808800
8014,135.8218078869840,-40.332132389387500,HSS_siRhoA_2_roi52,19.893,326170,-60.225132389387500
8055,111.1196538801930,9.58108819072629,HSS_siRhoA_2_roi52,19.893,326170,-10.31191180927370
8060,113.76074443929300,36.76174986114260,HSS_siRhoA_2_roi52,19.893,326170,16.868749861142600
8106,176.64426544590900,31.98137880072560,HSS_siRhoA_2_roi52,19.893,326170,12.088378800725600
8154,262.00283642948100,41.65064065199240,HSS_siRhoA_2_roi52,19.893,326170,21.75764065199240
8181,147.49015930269600,44.48651025173580,HSS_siRhoA_2_roi52,19.893,326170,24.59351025173580
8238,141.18069462718100,52.87229974783430,HSS_siRhoA_2_roi52,19.893,326170,32.97929974783430
