t,DSP,TJP1,JCAD,RhoA,RhoC,perturbation,delta,phenotype
9.9,0.0,0.508199,0.0,0.380575,0.573171,DSP_JCAD_DKO,0.192596,Normal
9.9,0.0,0.49339999999999995,0.491,0.35972400000000004,0.62107,DSP_KO,0.26134599999999997,Hyper
9.9,0.494599,0.49219999999999997,0.0,0.491389,0.497129,JCAD_KO,0.005739999999999967,Normal
9.9,0.5082,0.0,0.0,0.556378,0.399463,TJP1_JCAD_DKO,-0.15691500000000003,Normal
9.9,0.509601,0.0,0.49760000000000004,0.627876,0.352698,TJP1_KO,-0.275178,Failed
9.9,0.494401,0.49919899999999995,0.500601,0.5415829999999999,0.550238,WT,0.00865500000000008,Normal
