DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.4944,0.501198,0.6795579999999999,0.43415699999999996,0.506401,$RhoC_amp,15.0,$RhoC_antagonistic,9.0,WT,Escape_Threshold_RhoC,2D,-0.24540099999999992,Normal
0.499198,0.500399,0.6830589999999999,0.407444,0.5089980000000001,$RhoC_amp,15.0,$RhoC_antagonistic,11.0,WT,Escape_Threshold_RhoC,2D,-0.2756149999999999,Failed
0.5054000000000001,0.49520200000000003,0.7245330000000001,0.36606700000000003,0.497799,$RhoC_amp,15.0,$RhoC_antagonistic,13.0,WT,Escape_Threshold_RhoC,2D,-0.35846600000000006,Failed
0.49419899999999994,0.5038,0.726934,0.35309299999999993,0.491,$RhoC_amp,15.0,$RhoC_antagonistic,15.0,WT,Escape_Threshold_RhoC,2D,-0.37384100000000003,Failed
0.49760100000000007,0.498,0.5184369999999999,0.768433,0.5028,$RhoC_amp,20.0,$RhoC_antagonistic,1.0,WT,Escape_Threshold_RhoC,2D,0.2499960000000001,Normal
0.499201,0.5010009999999999,0.588927,0.6092350000000001,0.497402,$RhoC_amp,20.0,$RhoC_antagonistic,3.0,WT,Escape_Threshold_RhoC,2D,0.020308000000000104,Normal
0.5144,0.507401,0.640056,0.526348,0.49560000000000004,$RhoC_amp,20.0,$RhoC_antagonistic,5.0,WT,Escape_Threshold_RhoC,2D,-0.11370799999999992,Normal
0.5045999999999999,0.501,0.665976,0.48031000000000007,0.5082,$RhoC_amp,20.0,$RhoC_antagonistic,7.0,WT,Escape_Threshold_RhoC,2D,-0.18566599999999994,Normal
0.5053979999999999,0.491599,0.687079,0.43301500000000004,0.493,$RhoC_amp,20.0,$RhoC_antagonistic,9.0,WT,Escape_Threshold_RhoC,2D,-0.25406399999999996,Failed
0.5040009999999999,0.505601,0.694657,0.41111100000000006,0.495802,$RhoC_amp,20.0,$RhoC_antagonistic,11.0,WT,Escape_Threshold_RhoC,2D,-0.2835459999999999,Failed
0.5112,0.5029990000000001,0.71536,0.37813,0.4914010000000001,$RhoC_amp,20.0,$RhoC_antagonistic,13.0,WT,Escape_Threshold_RhoC,2D,-0.33723,Failed
0.499603,0.49660100000000007,0.727889,0.36583699999999997,0.5074029999999999,$RhoC_amp,20.0,$RhoC_antagonistic,15.0,WT,Escape_Threshold_RhoC,2D,-0.36205200000000004,Failed
0.500599,0.49840000000000007,0.513358,0.758265,0.4954,$RhoC_amp,25.0,$RhoC_antagonistic,1.0,WT,Escape_Threshold_RhoC,2D,0.24490699999999999,Normal
0.490599,0.511599,0.5794509999999999,0.6182000000000001,0.504998,$RhoC_amp,25.0,$RhoC_antagonistic,3.0,WT,Escape_Threshold_RhoC,2D,0.038749000000000144,Normal
0.49579799999999996,0.5078,0.623163,0.537231,0.501999,$RhoC_amp,25.0,$RhoC_antagonistic,5.0,WT,Escape_Threshold_RhoC,2D,-0.08593200000000001,Normal
0.498402,0.49660099999999996,0.661567,0.47859399999999996,0.49480199999999996,$RhoC_amp,25.0,$RhoC_antagonistic,7.0,WT,Escape_Threshold_RhoC,2D,-0.18297300000000005,Normal
0.49360099999999996,0.516802,0.6672480000000001,0.463646,0.511601,$RhoC_amp,25.0,$RhoC_antagonistic,9.0,WT,Escape_Threshold_RhoC,2D,-0.20360200000000006,Normal
0.5002,0.5000020000000001,0.693994,0.41161,0.49260000000000004,$RhoC_amp,25.0,$RhoC_antagonistic,11.0,WT,Escape_Threshold_RhoC,2D,-0.282384,Failed
0.498999,0.500001,0.7066780000000001,0.39871500000000004,0.509199,$RhoC_amp,25.0,$RhoC_antagonistic,13.0,WT,Escape_Threshold_RhoC,2D,-0.3079630000000001,Failed
0.506599,0.4848,0.7172340000000001,0.369413,0.4968,$RhoC_amp,25.0,$RhoC_antagonistic,15.0,WT,Escape_Threshold_RhoC,2D,-0.34782100000000016,Failed
0.48880000000000007,0.5096,0.5119400000000001,0.760377,0.505399,$RhoC_amp,30.0,$RhoC_antagonistic,1.0,WT,Escape_Threshold_RhoC,2D,0.2484369999999999,Normal
0.496402,0.498402,0.5892649999999999,0.6188109999999999,0.48939999999999995,$RhoC_amp,30.0,$RhoC_antagonistic,3.0,WT,Escape_Threshold_RhoC,2D,0.02954599999999996,Normal
0.511601,0.48920100000000005,0.638058,0.549755,0.506201,$RhoC_amp,30.0,$RhoC_antagonistic,5.0,WT,Escape_Threshold_RhoC,2D,-0.08830300000000002,Normal
0.493199,0.5008009999999999,0.6571190000000001,0.494447,0.5118,$RhoC_amp,30.0,$RhoC_antagonistic,7.0,WT,Escape_Threshold_RhoC,2D,-0.1626720000000001,Normal
0.493998,0.511198,0.675334,0.449156,0.508998,$RhoC_amp,30.0,$RhoC_antagonistic,9.0,WT,Escape_Threshold_RhoC,2D,-0.226178,Normal
0.498999,0.505598,0.689007,0.423125,0.494598,$RhoC_amp,30.0,$RhoC_antagonistic,11.0,WT,Escape_Threshold_RhoC,2D,-0.26588200000000006,Failed
0.49360200000000004,0.49820200000000003,0.6965790000000001,0.406383,0.513203,$RhoC_amp,30.0,$RhoC_antagonistic,13.0,WT,Escape_Threshold_RhoC,2D,-0.29019600000000007,Failed
0.503401,0.49479999999999996,0.710508,0.383559,0.49859899999999996,$RhoC_amp,30.0,$RhoC_antagonistic,15.0,WT,Escape_Threshold_RhoC,2D,-0.32694900000000005,Failed
0.49779799999999996,0.499599,0.513238,0.7690939999999998,0.490799,$RhoC_amp,35.0,$RhoC_antagonistic,1.0,WT,Escape_Threshold_RhoC,2D,0.25585599999999986,Hyper
0.49380100000000005,0.494401,0.587888,0.611531,0.49260000000000004,$RhoC_amp,35.0,$RhoC_antagonistic,3.0,WT,Escape_Threshold_RhoC,2D,0.02364300000000008,Normal
0.499201,0.502999,0.625602,0.542953,0.498601,$RhoC_amp,35.0,$RhoC_antagonistic,5.0,WT,Escape_Threshold_RhoC,2D,-0.08264899999999997,Normal
0.486797,0.5058,0.653709,0.49997299999999995,0.5001979999999999,$RhoC_amp,35.0,$RhoC_antagonistic,7.0,WT,Escape_Threshold_RhoC,2D,-0.15373600000000004,Normal
0.49599799999999994,0.511601,0.674131,0.4563379999999999,0.499598,$RhoC_amp,35.0,$RhoC_antagonistic,9.0,WT,Escape_Threshold_RhoC,2D,-0.21779300000000013,Normal
0.498001,0.5022,0.6908500000000001,0.43395600000000006,0.507002,$RhoC_amp,35.0,$RhoC_antagonistic,11.0,WT,Escape_Threshold_RhoC,2D,-0.256894,Failed
0.500201,0.501601,0.693601,0.41581899999999994,0.505401,$RhoC_amp,35.0,$RhoC_antagonistic,13.0,WT,Escape_Threshold_RhoC,2D,-0.2777820000000001,Failed
0.49820200000000003,0.5024010000000001,0.710674,0.392973,0.49699999999999994,$RhoC_amp,35.0,$RhoC_antagonistic,15.0,WT,Escape_Threshold_RhoC,2D,-0.317701,Failed
,0.5012,0.314318,0.7987129999999999,0.5047999999999999,$RhoC_amp,5.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.4843949999999999,Hyper
,0.4988,0.404086,0.67625,0.5044000000000001,$RhoC_amp,5.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.272164,Hyper
,0.503601,0.47101299999999996,0.579804,0.49439900000000003,$RhoC_amp,5.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.10879100000000003,Normal
,0.498602,0.49748299999999995,0.53552,0.510201,$RhoC_amp,5.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.03803700000000004,Normal
,0.5054000000000001,0.551423,0.476853,0.4848,$RhoC_amp,5.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,-0.07456999999999997,Normal
,0.5133989999999999,0.549705,0.46428099999999994,0.5171979999999999,$RhoC_amp,5.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.08542400000000006,Normal
,0.507401,0.572362,0.43834700000000004,0.5087999999999999,$RhoC_amp,5.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.134015,Normal
,0.502198,0.6076090000000001,0.392996,0.49259800000000004,$RhoC_amp,5.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.21461300000000005,Normal
,0.49860000000000004,0.31014400000000003,0.800352,0.5057989999999999,$RhoC_amp,10.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.4902079999999999,Hyper
,0.501402,0.39896200000000004,0.6891449999999999,0.510201,$RhoC_amp,10.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.29018299999999986,Hyper
,0.481,0.456667,0.6014949999999999,0.494,$RhoC_amp,10.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.1448279999999999,Normal
,0.508999,0.486137,0.555663,0.499399,$RhoC_amp,10.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.06952600000000003,Normal
,0.5046,0.5145040000000001,0.521312,0.496,$RhoC_amp,10.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.006807999999999925,Normal
,0.5052000000000001,0.529926,0.491421,0.501201,$RhoC_amp,10.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.03850500000000001,Normal
,0.505,0.559253,0.45875900000000003,0.5085989999999999,$RhoC_amp,10.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.10049399999999997,Normal
,0.497,0.576927,0.43565099999999995,0.497,$RhoC_amp,10.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.141276,Normal
,0.494,0.307714,0.8047900000000001,0.49620000000000003,$RhoC_amp,15.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.49707600000000013,Hyper
,0.498999,0.39329700000000006,0.688562,0.501798,$RhoC_amp,15.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.29526499999999994,Hyper
,0.5073989999999999,0.44407,0.611905,0.49799899999999997,$RhoC_amp,15.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.167835,Normal
,0.4964,0.48436399999999996,0.5716119999999999,0.5031979999999999,$RhoC_amp,15.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.08724799999999994,Normal
,0.5084,0.523239,0.525546,0.503,$RhoC_amp,15.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.002306999999999948,Normal
,0.509002,0.536451,0.489375,0.48460099999999995,$RhoC_amp,15.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.04707600000000001,Normal
,0.5112,0.553909,0.466429,0.4968,$RhoC_amp,15.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.08748,Normal
,0.5158,0.56208,0.452517,0.5018009999999999,$RhoC_amp,15.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.10956300000000002,Normal
,0.48699899999999996,0.306199,0.814838,0.4988,$RhoC_amp,20.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.508639,Hyper
,0.49240000000000006,0.40121799999999996,0.686275,0.49880100000000005,$RhoC_amp,20.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.285057,Hyper
,0.49599999999999994,0.44616300000000003,0.621797,0.5084,$RhoC_amp,20.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.175634,Normal
,0.503,0.47379299999999996,0.574207,0.4948,$RhoC_amp,20.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.10041400000000006,Normal
,0.49060100000000006,0.504946,0.536282,0.513001,$RhoC_amp,20.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.03133600000000003,Normal
,0.504799,0.513514,0.515003,0.5095999999999999,$RhoC_amp,20.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,0.0014889999999999626,Normal
,0.502399,0.5433410000000001,0.48079299999999997,0.49859899999999996,$RhoC_amp,20.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.0625480000000001,Normal
,0.49980100000000005,0.55556,0.46965900000000005,0.515401,$RhoC_amp,20.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.085901,Normal
,0.503199,0.313941,0.802566,0.49299899999999997,$RhoC_amp,25.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.488625,Hyper
,0.508599,0.386166,0.6978690000000001,0.49699999999999994,$RhoC_amp,25.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.31170300000000006,Hyper
,0.49960000000000004,0.439148,0.6213099999999999,0.5124019999999999,$RhoC_amp,25.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.18216199999999994,Normal
,0.500601,0.485391,0.572858,0.499402,$RhoC_amp,25.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.08746699999999996,Normal
,0.49360000000000004,0.506296,0.534145,0.4898,$RhoC_amp,25.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.027849000000000013,Normal
,0.5058,0.518818,0.5160629999999999,0.51,$RhoC_amp,25.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.002755000000000063,Normal
,0.49460000000000004,0.540247,0.47922,0.4972,$RhoC_amp,25.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.06102700000000005,Normal
,0.4992009999999999,0.546328,0.46059999999999995,0.49399999999999994,$RhoC_amp,25.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.08572800000000008,Normal
,0.494,0.316811,0.807584,0.497,$RhoC_amp,30.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.49077299999999996,Hyper
,0.4994,0.37859899999999996,0.7004249999999999,0.506001,$RhoC_amp,30.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.3218259999999999,Hyper
,0.49739999999999995,0.44842100000000007,0.6210330000000001,0.5004,$RhoC_amp,30.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.172612,Normal
,0.5014000000000001,0.476197,0.577564,0.49739900000000004,$RhoC_amp,30.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.10136699999999998,Normal
,0.4946,0.494409,0.549038,0.5056,$RhoC_amp,30.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.05462900000000004,Normal
,0.501,0.530426,0.511513,0.505599,$RhoC_amp,30.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.018912999999999958,Normal
,0.4982019999999999,0.545563,0.48800599999999994,0.494201,$RhoC_amp,30.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.05755700000000008,Normal
,0.4936,0.560372,0.470114,0.503001,$RhoC_amp,30.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.090258,Normal
,0.49659899999999996,0.30424,0.8143569999999999,0.5006,$RhoC_amp,35.0,$RhoC_antagonistic,1.0,DSP,Escape_Threshold_RhoC,2D,0.5101169999999999,Hyper
,0.500402,0.3940290000000001,0.6977749999999999,0.4868,$RhoC_amp,35.0,$RhoC_antagonistic,3.0,DSP,Escape_Threshold_RhoC,2D,0.30374599999999985,Hyper
,0.505,0.440546,0.6241369999999999,0.49520000000000003,$RhoC_amp,35.0,$RhoC_antagonistic,5.0,DSP,Escape_Threshold_RhoC,2D,0.18359099999999995,Normal
,0.503201,0.482451,0.5739770000000001,0.498402,$RhoC_amp,35.0,$RhoC_antagonistic,7.0,DSP,Escape_Threshold_RhoC,2D,0.09152600000000005,Normal
,0.5022000000000001,0.49196100000000004,0.5459910000000001,0.5054000000000001,$RhoC_amp,35.0,$RhoC_antagonistic,9.0,DSP,Escape_Threshold_RhoC,2D,0.05403000000000008,Normal
,0.49399899999999997,0.523272,0.510245,0.495201,$RhoC_amp,35.0,$RhoC_antagonistic,11.0,DSP,Escape_Threshold_RhoC,2D,-0.01302700000000001,Normal
,0.505999,0.540501,0.497185,0.49979900000000005,$RhoC_amp,35.0,$RhoC_antagonistic,13.0,DSP,Escape_Threshold_RhoC,2D,-0.04331600000000002,Normal
,0.4992,0.547935,0.474211,0.4962000000000001,$RhoC_amp,35.0,$RhoC_antagonistic,15.0,DSP,Escape_Threshold_RhoC,2D,-0.07372399999999996,Normal
