DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.49680300000000005,0.49560300000000007,0.5280659999999999,0.559877,0.48940100000000003,$RhoA_amp,20.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.031811000000000034,Normal
0.5026,0.48739999999999994,0.482776,0.596595,0.499,$RhoA_amp,20.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.113819,Normal
0.5084,0.49740100000000004,0.436932,0.6359119999999999,0.4996010000000001,$RhoA_amp,20.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.19897999999999993,Normal
0.48919999999999997,0.4935989999999999,0.3995310000000001,0.6476810000000001,0.5052,$RhoA_amp,20.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.24814999999999998,Normal
0.492999,0.502398,0.378751,0.6529530000000001,0.492398,$RhoA_amp,20.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.2742020000000001,Hyper
0.499401,0.494203,0.363561,0.670513,0.509801,$RhoA_amp,20.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.306952,Hyper
0.4922,0.4928,0.8738069999999999,0.3916,0.5026,$RhoA_amp,25.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.4822069999999999,Failed
0.49219799999999997,0.496199,0.629952,0.515885,0.4987970000000001,$RhoA_amp,25.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.11406699999999992,Normal
0.5044,0.49279900000000004,0.5326380000000001,0.5693150000000001,0.4995989999999999,$RhoA_amp,25.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.03667700000000007,Normal
0.4876000000000001,0.49319999999999997,0.47606100000000007,0.6068340000000001,0.5166,$RhoA_amp,25.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.13077300000000003,Normal
0.49340100000000003,0.507,0.429585,0.6379640000000001,0.5118,$RhoA_amp,25.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.2083790000000001,Normal
0.499799,0.5122,0.4129900000000001,0.647677,0.491398,$RhoA_amp,25.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.23468699999999987,Normal
0.49219999999999997,0.4894,0.37822799999999995,0.6632659999999999,0.501001,$RhoA_amp,25.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.28503799999999996,Hyper
0.4908,0.500199,0.368722,0.6672109999999999,0.500799,$RhoA_amp,25.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.2984889999999999,Hyper
0.507799,0.5012,0.877463,0.38812800000000003,0.508801,$RhoA_amp,30.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.48933499999999996,Failed
0.499401,0.5018009999999999,0.6269560000000001,0.520062,0.505401,$RhoA_amp,30.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.10689400000000004,Normal
0.5005999999999999,0.5050009999999999,0.5384929999999999,0.568097,0.4914009999999999,$RhoA_amp,30.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.029604000000000075,Normal
0.5108,0.5118,0.49199000000000004,0.600602,0.5176000000000001,$RhoA_amp,30.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.10861199999999993,Normal
0.489802,0.506602,0.446433,0.61792,0.497801,$RhoA_amp,30.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.171487,Normal
0.5178010000000001,0.49660000000000004,0.428577,0.6320030000000001,0.5016,$RhoA_amp,30.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.2034260000000001,Normal
0.501601,0.5080020000000001,0.402174,0.6601220000000001,0.5124010000000001,$RhoA_amp,30.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.2579480000000001,Hyper
0.5065999999999999,0.4945989999999999,0.37648500000000007,0.672041,0.48699899999999996,$RhoA_amp,30.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.29555599999999993,Hyper
0.48860000000000003,0.5044,0.8799140000000001,0.38236800000000004,0.499,$RhoA_amp,35.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.49754600000000004,Failed
0.49460000000000004,0.49779999999999996,0.6113200000000001,0.5276970000000001,0.509401,$RhoA_amp,35.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.083623,Normal
0.5048,0.502399,0.543632,0.5649489999999999,0.480199,$RhoA_amp,35.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.02131699999999992,Normal
0.49200000000000005,0.5004000000000001,0.470893,0.6195109999999999,0.5038,$RhoA_amp,35.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.14861799999999992,Normal
0.495198,0.511999,0.44419699999999995,0.6263489999999999,0.4854,$RhoA_amp,35.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.18215199999999998,Normal
0.5000000000000001,0.498799,0.433584,0.6315729999999999,0.49480099999999994,$RhoA_amp,35.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.19798899999999992,Normal
0.48839999999999995,0.505599,0.38706399999999996,0.6599790000000001,0.5030020000000001,$RhoA_amp,35.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.27291500000000013,Hyper
0.49879999999999997,0.481802,0.392228,0.6513030000000001,0.496602,$RhoA_amp,35.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.25907500000000006,Hyper
0.504599,0.498399,0.875937,0.391682,0.5062,$RhoA_amp,40.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.484255,Failed
0.500599,0.503799,0.63388,0.505143,0.49279799999999996,$RhoA_amp,40.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.128737,Normal
0.49539900000000003,0.49999899999999997,0.540313,0.5702319999999999,0.4985989999999999,$RhoA_amp,40.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.029918999999999807,Normal
0.490601,0.511799,0.477738,0.6093410000000001,0.483,$RhoA_amp,40.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.13160300000000014,Normal
0.504001,0.492201,0.46026100000000003,0.62862,0.510402,$RhoA_amp,40.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.16835899999999993,Normal
0.48640000000000005,0.5066,0.424727,0.634408,0.505,$RhoA_amp,40.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.20968099999999995,Normal
0.505399,0.5124000000000001,0.4133719999999999,0.649785,0.4836,$RhoA_amp,40.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.23641300000000004,Normal
0.5048,0.504999,0.39189000000000007,0.671528,0.500197,$RhoA_amp,40.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.27963799999999994,Hyper
0.49040000000000006,0.5072,0.876879,0.387901,0.5018,$RhoA_amp,45.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.48897799999999997,Failed
0.492601,0.49420000000000003,0.628597,0.52027,0.5018020000000001,$RhoA_amp,45.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.10832699999999995,Normal
0.497001,0.49759899999999996,0.537556,0.577665,0.5042,$RhoA_amp,45.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.04010899999999995,Normal
0.5024,0.49639900000000003,0.500533,0.5970610000000001,0.505998,$RhoA_amp,45.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.09652800000000006,Normal
0.493401,0.495202,0.43948200000000004,0.627045,0.507599,$RhoA_amp,45.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.18756299999999992,Normal
0.507203,0.512199,0.43046599999999996,0.639546,0.49839999999999995,$RhoA_amp,45.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.20908,Normal
0.488602,0.49839999999999995,0.406107,0.6472650000000001,0.4968,$RhoA_amp,45.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.2411580000000001,Normal
0.497601,0.508001,0.383134,0.6649680000000001,0.490401,$RhoA_amp,45.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.28183400000000014,Hyper
0.499402,0.5020020000000001,0.623426,0.312267,,$RhoA_amp,0.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.311159,Failed
0.5215989999999999,0.5044,0.44381799999999993,0.45724499999999996,,$RhoA_amp,0.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,0.013427000000000022,Normal
0.49160000000000004,0.49639999999999995,0.383334,0.5040560000000001,,$RhoA_amp,0.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,0.12072200000000005,Normal
0.48540099999999997,0.4944,0.331504,0.544413,,$RhoA_amp,0.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,0.21290900000000001,Normal
0.49639900000000003,0.5014000000000001,0.301189,0.559296,,$RhoA_amp,0.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,0.25810700000000003,Hyper
0.49960000000000004,0.501801,0.269737,0.582469,,$RhoA_amp,0.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,0.312732,Hyper
0.5018009999999999,0.4984,0.25218,0.608412,,$RhoA_amp,0.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,0.35623199999999994,Hyper
0.5205989999999999,0.512201,0.231862,0.6142110000000001,,$RhoA_amp,0.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.38234900000000005,Hyper
0.5009999999999999,0.5054009999999999,0.852559,0.19023199999999998,,$RhoA_amp,5.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.662327,Failed
0.4934,0.5138,0.6856249999999999,0.308944,,$RhoA_amp,5.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.37668099999999993,Failed
0.498799,0.502599,0.595295,0.38577000000000006,,$RhoA_amp,5.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.20952499999999996,Normal
0.484599,0.4948,0.534679,0.43201500000000004,,$RhoA_amp,5.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.10266399999999998,Normal
0.512798,0.500998,0.49945799999999996,0.4629,,$RhoA_amp,5.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.03655799999999998,Normal
0.4968,0.49739999999999995,0.453056,0.489859,,$RhoA_amp,5.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,0.036802999999999975,Normal
0.507,0.5016,0.443487,0.498907,,$RhoA_amp,5.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,0.05541999999999997,Normal
0.499799,0.49399899999999997,0.412951,0.522176,,$RhoA_amp,5.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.10922499999999996,Normal
0.49660099999999996,0.510201,0.840909,0.190834,,$RhoA_amp,10.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.650075,Failed
0.5118,0.5048,0.700519,0.311679,,$RhoA_amp,10.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.38884,Failed
0.504002,0.497401,0.607208,0.369618,,$RhoA_amp,10.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.23758999999999997,Normal
0.5018,0.513,0.555374,0.415499,,$RhoA_amp,10.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.13987500000000003,Normal
0.49879899999999994,0.505998,0.5052110000000001,0.446685,,$RhoA_amp,10.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.05852600000000008,Normal
0.5046,0.5062,0.4917750000000001,0.45917600000000003,,$RhoA_amp,10.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.032599000000000045,Normal
0.5105999999999999,0.49700000000000005,0.470773,0.48045600000000005,,$RhoA_amp,10.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,0.009683000000000053,Normal
0.507198,0.49139900000000003,0.44279100000000005,0.501954,,$RhoA_amp,10.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.059162999999999966,Normal
0.5072,0.49859899999999996,0.844449,0.190585,,$RhoA_amp,15.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.653864,Failed
0.496001,0.511,0.695157,0.301367,,$RhoA_amp,15.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.39379000000000003,Failed
0.49380000000000007,0.5052010000000001,0.608287,0.37674799999999997,,$RhoA_amp,15.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.23153900000000005,Normal
0.508602,0.49579999999999996,0.568369,0.4165,,$RhoA_amp,15.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.15186900000000003,Normal
0.49440100000000003,0.511801,0.528669,0.442158,,$RhoA_amp,15.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.08651099999999995,Normal
0.4886,0.5022,0.489356,0.47156699999999996,,$RhoA_amp,15.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.017789000000000055,Normal
0.5036,0.5016,0.48092199999999996,0.47278,,$RhoA_amp,15.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,-0.008141999999999983,Normal
0.500201,0.511401,0.45886400000000005,0.49100600000000005,,$RhoA_amp,15.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.032142000000000004,Normal
0.511599,0.4968,0.844295,0.190593,,$RhoA_amp,20.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.653702,Failed
0.5124,0.4974,0.694891,0.30833499999999997,,$RhoA_amp,20.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.38655600000000007,Failed
0.492599,0.5008,0.61046,0.373312,,$RhoA_amp,20.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.23714800000000003,Normal
0.501001,0.5014000000000001,0.5631180000000001,0.40560699999999994,,$RhoA_amp,20.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.15751100000000018,Normal
0.49119900000000005,0.5028,0.520885,0.435981,,$RhoA_amp,20.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.08490400000000003,Normal
0.4996,0.49820000000000003,0.49590300000000004,0.474634,,$RhoA_amp,20.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.021269000000000038,Normal
0.506599,0.4954,0.486021,0.47182599999999997,,$RhoA_amp,20.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,-0.014195000000000013,Normal
0.498201,0.5114,0.47415799999999997,0.47775900000000004,,$RhoA_amp,20.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.0036010000000000764,Normal
0.49460000000000004,0.5016,0.8363560000000001,0.198077,,$RhoA_amp,25.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.638279,Failed
0.516999,0.49799899999999997,0.699487,0.292978,,$RhoA_amp,25.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.40650899999999995,Failed
0.501799,0.500398,0.610055,0.36668999999999996,,$RhoA_amp,25.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.24336500000000005,Normal
0.510001,0.5132,0.579447,0.39865100000000003,,$RhoA_amp,25.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.180796,Normal
0.5104,0.5055989999999999,0.5386340000000001,0.42485699999999993,,$RhoA_amp,25.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.11377700000000013,Normal
0.503798,0.507198,0.514191,0.447969,,$RhoA_amp,25.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.06622199999999995,Normal
0.5006,0.4942,0.474649,0.47982199999999997,,$RhoA_amp,25.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,0.005172999999999983,Normal
0.49859900000000007,0.49559800000000004,0.45502600000000004,0.48638200000000004,,$RhoA_amp,25.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.031355999999999995,Normal
0.500801,0.486401,0.844759,0.19307999999999997,,$RhoA_amp,30.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.6516790000000001,Failed
0.49719900000000006,0.501399,0.691523,0.31539500000000004,,$RhoA_amp,30.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.37612799999999996,Failed
0.509401,0.5092,0.6296889999999999,0.359057,,$RhoA_amp,30.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.27063199999999993,Failed
0.5018,0.49620000000000003,0.5775640000000001,0.40422600000000003,,$RhoA_amp,30.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.17333800000000005,Normal
0.499999,0.505598,0.531728,0.435656,,$RhoA_amp,30.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.09607199999999999,Normal
0.506601,0.5018,0.510107,0.464948,,$RhoA_amp,30.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.045159000000000005,Normal
0.5054,0.49160099999999995,0.484333,0.46901899999999996,,$RhoA_amp,30.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,-0.01531400000000005,Normal
0.509401,0.49980099999999994,0.48351999999999995,0.46707299999999996,,$RhoA_amp,30.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,-0.01644699999999999,Normal
0.507,0.5056,0.85273,0.184721,,$RhoA_amp,35.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.668009,Failed
0.5016,0.49399899999999997,0.6983330000000001,0.301925,,$RhoA_amp,35.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.3964080000000001,Failed
0.503,0.49779999999999996,0.6232329999999999,0.362793,,$RhoA_amp,35.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.26043999999999995,Failed
0.49380100000000005,0.506199,0.568557,0.40996599999999994,,$RhoA_amp,35.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.15859100000000004,Normal
0.496198,0.496199,0.5151460000000001,0.443167,,$RhoA_amp,35.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.07197900000000013,Normal
0.48519999999999996,0.508201,0.504779,0.44888799999999995,,$RhoA_amp,35.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.055891000000000024,Normal
0.49720000000000003,0.499601,0.474916,0.48422500000000007,,$RhoA_amp,35.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,0.009309000000000067,Normal
0.49999999999999994,0.503,0.46485099999999996,0.48171499999999995,,$RhoA_amp,35.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.01686399999999999,Normal
0.5025999999999999,0.49999999999999994,0.847491,0.187018,,$RhoA_amp,40.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.660473,Failed
0.502799,0.504998,0.6878510000000001,0.318162,,$RhoA_amp,40.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.3696890000000001,Failed
0.5038,0.4984,0.619996,0.37234000000000006,,$RhoA_amp,40.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.24765599999999993,Normal
0.493,0.5055999999999999,0.566325,0.40952299999999997,,$RhoA_amp,40.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.156802,Normal
