DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.5,0.508001,0.6541739999999999,0.394243,0.4925999999999999,$RhoC_amp,15.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.2599309999999999,Failed
0.5082000000000001,0.507799,0.6791969999999999,0.369205,0.5029999999999999,$RhoC_amp,15.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.30999199999999993,Failed
0.5004,0.5117999999999999,0.6700079999999999,0.358954,0.5093989999999999,$RhoC_amp,15.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.31105399999999994,Failed
0.514801,0.4938,0.394676,0.883867,0.5005989999999999,$RhoC_amp,20.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.48919099999999993,Hyper
0.480399,0.502799,0.49275500000000005,0.6359910000000001,0.5008,$RhoC_amp,20.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.14323600000000003,Normal
0.491999,0.488198,0.5676610000000001,0.5329470000000001,0.49900000000000005,$RhoC_amp,20.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.03471400000000002,Normal
0.499,0.48219999999999996,0.5949749999999999,0.480793,0.5070009999999999,$RhoC_amp,20.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.1141819999999999,Normal
0.505202,0.496401,0.643944,0.426171,0.48900000000000005,$RhoC_amp,20.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.21777299999999994,Normal
0.507801,0.49640100000000004,0.649706,0.40640099999999996,0.500602,$RhoC_amp,20.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.24330500000000005,Normal
0.4974,0.4964,0.6704129999999999,0.37694000000000005,0.498201,$RhoC_amp,20.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.2934729999999999,Failed
0.5105999999999999,0.519801,0.6650529999999999,0.377494,0.505798,$RhoC_amp,20.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2875589999999999,Failed
0.497802,0.5044,0.381875,0.8743350000000001,0.482201,$RhoC_amp,25.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.49246000000000006,Hyper
0.48819899999999994,0.509201,0.5040629999999999,0.6335590000000001,0.5088010000000001,$RhoC_amp,25.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.12949600000000017,Normal
0.500001,0.5026029999999999,0.5641189999999999,0.522838,0.495001,$RhoC_amp,25.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.0412809999999999,Normal
0.48739999999999994,0.49600000000000005,0.608323,0.47152800000000006,0.4968,$RhoC_amp,25.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.1367949999999999,Normal
0.492,0.5010020000000001,0.6193390000000001,0.44331800000000005,0.494801,$RhoC_amp,25.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.17602100000000004,Normal
0.49659999999999993,0.49560099999999996,0.642097,0.413867,0.497002,$RhoC_amp,25.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.22823000000000004,Normal
0.495801,0.5052019999999999,0.6570630000000001,0.38380600000000004,0.498602,$RhoC_amp,25.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.273257,Failed
0.496999,0.493798,0.6792840000000001,0.358964,0.48919900000000005,$RhoC_amp,25.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.3203200000000001,Failed
0.503999,0.501798,0.386556,0.8784180000000001,0.497599,$RhoC_amp,30.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.49186200000000013,Hyper
0.501399,0.49160000000000004,0.5212870000000001,0.6136269999999999,0.4972000000000001,$RhoC_amp,30.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.09233999999999987,Normal
0.487999,0.48899999999999993,0.5729740000000001,0.542612,0.507,$RhoC_amp,30.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.03036200000000011,Normal
0.495999,0.4994,0.618593,0.46601099999999995,0.48400000000000004,$RhoC_amp,30.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.152582,Normal
0.4972,0.49999999999999994,0.6250410000000001,0.44274099999999994,0.49879999999999997,$RhoC_amp,30.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.18230000000000013,Normal
0.493397,0.504996,0.6536770000000001,0.403308,0.48759699999999995,$RhoC_amp,30.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.25036900000000006,Failed
0.500801,0.506401,0.6575559999999999,0.39706099999999994,0.504202,$RhoC_amp,30.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.260495,Failed
0.507198,0.48839899999999997,0.6799660000000001,0.36221,0.499799,$RhoC_amp,30.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.3177560000000001,Failed
0.48940199999999995,0.5065999999999999,0.38304599999999994,0.868939,0.49360099999999996,$RhoC_amp,35.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.4858930000000001,Hyper
0.493,0.48980000000000007,0.5133920000000001,0.6229120000000001,0.49900000000000005,$RhoC_amp,35.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.10952000000000006,Normal
0.497,0.49479900000000004,0.560976,0.546484,0.510999,$RhoC_amp,35.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.01449200000000006,Normal
0.49180100000000004,0.501999,0.606595,0.48713300000000004,0.502999,$RhoC_amp,35.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.11946199999999996,Normal
0.509201,0.4972,0.62839,0.449681,0.5067999999999999,$RhoC_amp,35.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.178709,Normal
0.5062010000000001,0.503001,0.6275850000000002,0.4336,0.5052000000000001,$RhoC_amp,35.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.19398500000000019,Normal
0.512802,0.495802,0.6608070000000001,0.39200299999999993,0.49300199999999994,$RhoC_amp,35.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.2688040000000002,Failed
0.49560099999999996,0.512402,0.6590449999999999,0.37581,0.49380199999999996,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2832349999999999,Failed
0.512401,0.5032,0.39326099999999997,0.8695950000000001,0.49420100000000006,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.47633400000000015,Hyper
0.5048,0.504401,0.512739,0.6306660000000001,0.4936,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.11792700000000012,Normal
0.4924009999999999,0.500602,0.569471,0.545397,0.49820099999999995,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.02407399999999993,Normal
0.5057989999999999,0.494,0.5994069999999999,0.492511,0.5054000000000001,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.10689599999999994,Normal
0.493,0.505,0.617588,0.4610679999999999,0.5032000000000001,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.1565200000000001,Normal
0.5070020000000001,0.507801,0.6462150000000001,0.41867400000000005,0.5018,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.22754100000000005,Normal
0.498601,0.49680100000000005,0.6478999999999999,0.40057000000000004,0.501401,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.24732999999999988,Normal
0.495399,0.508399,0.658517,0.384192,0.492601,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.27432500000000004,Failed
0.5013999999999998,0.5009999999999999,0.3854139999999999,0.8799729999999998,0.503198,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.49455899999999986,Hyper
0.508201,0.49059900000000006,0.514656,0.632034,0.510201,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.11737799999999998,Normal
0.504,0.5034,0.571857,0.549404,0.509799,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.022452999999999945,Normal
0.504801,0.49460099999999996,0.6069469999999999,0.48563300000000004,0.5027999999999999,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.12131399999999987,Normal
0.489201,0.496401,0.6086419999999999,0.44830699999999996,0.4851999999999999,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.16033499999999995,Normal
