Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
922,880.1756958250497,60.13046719681908,6.858698808333601,196.02899219553288,28.58107604278374,457.6467529817257,4024.0,0.24143880078575397
923,890.1084093211753,2752.531408308004,9.916898204204244,255.38058155998175,25.752062419246553,514.4507934888323,3948.0,0.18745599116216072
924,890.3652820429934,1452.9531275254567,5.217767746619412,215.3752288641099,41.277273984387556,559.4163056034262,6187.0,0.2484389804904023
925,841.4301675977654,2401.1517690875235,6.76535974616217,145.59695396014098,21.520947802182242,317.50966799187813,2148.0,0.2677504647549088
926,869.0152588555858,893.7035422343324,9.4853383866129,155.60048647228024,16.404315811430244,342.34419177103416,1835.0,0.19675238458948766
927,862.8799673380512,1817.3609145345672,4.359063971887916,147.3648097010941,33.80652604583599,360.45079348883235,3674.0,0.3553505927205398
928,879.0495483164523,1730.0251847796333,5.179064607450446,172.1344593781831,33.23659240136832,412.9066376115481,3653.0,0.2692500592356602
930,855.3474945533769,2842.1782861292663,5.173595216724156,145.51083197295253,28.1256700374576,347.9005409571382,2754.0,0.285932546351319
931,836.3608986615678,347.9631931166348,3.57960549278698,101.49360841807236,28.353294412634362,249.095454429505,2092.0,0.42368192756779277
932,864.2016482101468,2870.2619108936387,3.9847969959964487,152.33445409998734,38.22891210092729,378.56349186104046,3883.0,0.3404864212921147
936,897.9158069883528,1691.0928452579035,7.062439738176247,291.93643362966736,41.33648490501031,664.2325394193526,6010.0,0.1711764605057835
938,893.0098622417032,1145.9891984971823,5.979869194236779,231.51764701395982,38.716172460275494,530.4163056034262,6388.0,0.28532579687748827
940,932.9019496712764,136.47834958059397,6.408125363914124,306.88445000792996,47.88989487254397,836.0965004500315,8822.0,0.15858573017065922
941,897.7794276457884,661.3579913606911,7.595843659673828,228.24641796454605,30.04885674204979,487.5868324581534,3704.0,0.19578386806462175
942,850.0122143420016,790.2521670606777,4.471664996938583,124.58469691941333,27.86091914414591,276.817279836453,2538.0,0.41621247052378196
944,945.5826542491269,888.046565774156,8.025270354105407,279.7104016773592,34.85370452775719,602.1086937588514,6872.0,0.23820080174426053
945,869.4781271360218,510.41421736158577,7.288831764458595,182.1625136410027,24.992004141082475,444.00104602052653,2926.0,0.18651604561802607
946,894.0210400952759,480.67407701468835,5.532790591790475,199.71182417013773,36.096038853606544,509.69343417595167,5038.0,0.24369686876545169
947,921.3405071738405,2479.5593927260593,9.840655812946355,314.3322723841939,31.942207751099144,668.9787514439402,5994.0,0.1683069133539885
948,852.1749213836478,3078.9150943396226,4.034484073293619,116.87583003525205,28.969213389368644,281.32085117392114,2544.0,0.40394582654306393
950,861.4620719549198,1611.7507585609017,4.800083736618325,123.46754056166114,25.7219555608512,284.9533188057741,2307.0,0.3570343650342682
951,935.2987493394398,2095.854852915272,7.143140179695466,258.96628451570007,36.25384326795342,591.1492782986674,5677.0,0.20414297091513733
953,904.6363371245261,2793.938757655293,7.401874406443619,196.3559651258129,26.527870420886554,442.49852070358486,3429.0,0.2200663816506031
955,874.5650897226753,551.6884176182708,5.247258477716935,154.5194891754077,29.44766106560061,362.21424945612296,3065.0,0.2935683825752349
956,880.6580692704496,701.9233603537215,4.883617215544164,138.08035217620528,28.274196375732835,339.4386001800126,2714.0,0.29600377641308045
958,877.3964394268346,808.133304385584,5.522297297206388,129.65203357594626,23.477916272551,301.7167747730646,2303.0,0.3179105121537326
959,918.557605290637,1374.176122520014,11.993971544512238,239.32780393665107,19.95400798213115,526.6234123846127,2873.0,0.13018026889922715
960,942.4716953389208,1524.3797970886635,4.521589057202105,209.7101332965681,46.379741865868226,538.0782104868019,6801.0,0.29518332990803475
961,904.7123767798466,581.3189485213582,5.132509919970707,175.67793222166787,34.22846423308433,405.79393923934,4565.0,0.3483690251748992
962,904.1189591078067,1245.4377323420074,4.140993615523789,152.08927505936336,36.72772507767457,437.5046173579947,3228.0,0.2119230073719636
963,972.2483494872876,1386.519735917966,4.929261123010955,236.02648206851575,47.882730530685095,665.3097038856279,7119.0,0.20210690019667357
964,868.4362912400455,3019.5975540386803,2.7702198924659975,112.40216910205469,40.57517939559534,278.2081528017131,3516.0,0.5708460825158056
965,931.6172763222936,2630.90756302521,3.7121968839477355,203.75936384432094,54.889158688057805,513.4873734152917,8092.0,0.3856614239880998
966,944.0609357997823,1092.3240478781283,15.143244721265571,305.14390529152206,20.150496865642687,666.2213921310594,4595.0,0.1300942891759338
967,996.6296856810244,969.0087310826542,6.40386194093722,292.02802061366424,45.60186076886681,794.6589462905455,8590.0,0.17093912388838572
968,973.7380750776179,1459.001411233418,4.996797499326745,239.71328778512975,47.97338451626828,658.1381310103742,7086.0,0.20557812699148695
969,954.394675925926,684.4366732804233,7.5359493870323035,265.6465737890479,35.25057828097502,655.492424049175,6048.0,0.17688308057189278
970,913.6455912508544,1667.4815447710184,8.814481616726965,200.7893008742887,22.779479225784208,423.6812408671319,2926.0,0.20483573051539658
972,969.2046728971962,741.9686915887851,11.911432765855269,330.8269847109579,27.773903544105153,703.0376259469858,6420.0,0.16322540493887602
973,926.6981747066493,1891.6660147761843,4.854407429269572,178.62643497430693,36.79675379064429,456.1665222413705,4602.0,0.2779135099883435
975,908.6781045751634,1564.2830882352941,7.106529690516009,153.73218257723914,21.63252519473771,341.2020561473032,2448.0,0.2642396577714466
976,938.3663755458515,2683.4883551673943,6.269287689748454,254.7074304568007,40.62781021730723,633.6223663640861,6870.0,0.2150332420832395
977,923.5286483839374,88.8601860920666,6.923930867893281,198.4950329136638,28.667968629510472,453.1726188957803,4084.0,0.24990116135460674
978,911.3112980769231,2939.2804487179487,5.278754448226393,133.40401946879942,25.27187441227197,330.68733752154174,2496.0,0.2868265268015838
979,908.9125375375376,1597.6478978978978,6.041412486295163,145.5712787156704,24.09557020744673,340.5452018978109,2664.0,0.2886652813842956
981,950.418673426278,1623.7215885086607,7.483374172586266,230.81096938794985,30.843168344231174,529.3563850798539,4734.0,0.21229599726041593
983,941.0452901998098,1066.8884871550904,5.579095393901512,215.54595950600887,38.63457142920004,617.4995667241114,5255.0,0.173184599645989
984,991.4814333017976,2323.0697729422895,11.832761045469619,433.84379991712103,36.664629518841316,893.9604614807105,8456.0,0.13296526891917917
985,877.3456822332377,3185.784503000261,3.6687484489037407,138.79801815345758,37.83252520213858,328.7411613907041,3833.0,0.4456978232624466
986,1050.6949593495935,2112.959967479675,3.949804096164487,491.79818612015026,124.51204519173947,1318.8092706097393,30750.0,0.22217285781150115
988,942.5769305962855,2448.8903225806453,6.158532472745825,203.94439894559318,33.11574629964777,446.492424049175,5115.0,0.32242396429892545
990,958.074939564867,2498.255707762557,4.949486875094659,228.12276370821687,46.09018459188338,553.7888886054567,7446.0,0.30510155461495203
991,921.3309734513274,2736.2495575221237,4.2409209643327594,127.67395385537066,30.105242453028854,337.2670273047588,2825.0,0.31209049834870384
992,975.9790069976674,1860.965011662779,6.980174050638527,253.27749192487315,36.285268832473314,604.1848122046001,6002.0,0.2066170931504849
993,975.1666014861165,1022.5263981228002,9.343247308454332,266.63759152478417,28.537999982459464,610.416305603426,5114.0,0.172471895164394
996,992.037944284342,533.5076849183478,10.9094562007207,267.0105358087633,24.475146230581508,598.4751801064718,4164.0,0.14609262637044407
998,988.4917307692308,1970.2425,9.671566330958258,260.8889957235957,26.974844280238404,590.9726547895302,5200.0,0.1871020026080532
999,909.2271394294854,3208.662490002666,2.9957753758594325,131.39744486536134,43.86091357989944,328.36857838867365,3751.0,0.4371532813599849
1000,933.7378250591016,315.19172576832153,5.256928416511825,181.25375759020454,34.47902334391561,431.37972567696687,4230.0,0.2856477263129159
1002,1006.3523708796051,2289.6887890005287,5.980968726791785,302.958953017732,50.653826638588754,736.1137443927346,11346.0,0.2631254098967595
1004,999.2562295494588,418.2245154794865,18.934281817810927,340.8670429786394,18.002639141981913,674.9421715174808,3973.0,0.10959615053189876
1005,1010.5707022124502,2767.801703998901,6.453167792527173,330.3512675376272,51.1921087686852,804.1919548795365,7277.0,0.1413978450479258
1006,1010.1003994953743,616.2433767872161,7.064731887133067,319.97604118809926,45.2920289545409,790.776695296637,9512.0,0.19114985893490205
1007,886.313341493268,3287.7552019583845,1.877697553113857,81.49447199480528,43.401277196990485,226.50966799187808,2451.0,0.6003156816110607
1008,1007.4060486757337,710.8613099498926,12.534894375192598,316.9380721485561,25.284462929005443,657.8244225113893,5588.0,0.16227300372955308
1009,955.8775946929168,3376.395035309223,5.399453745475253,193.3667466128314,35.81227948750795,425.75945135393374,4673.0,0.3239493030397833
1010,1021.669392336059,654.8125701459035,10.572322296763454,307.1864215826468,29.05571859804983,659.1076477383248,6237.0,0.1804151095397597
1011,999.4354392146993,510.79511704002016,12.666554930746106,283.05165561279784,22.346380461014988,595.9716087690038,3973.0,0.1405650291318118
1013,991.792858656495,2009.560606060606,4.933738089466331,245.54570998377812,49.768695770054165,598.4163056034263,9438.0,0.3311944113157366
1014,1037.864406779661,2347.761590229312,6.455803630806416,273.411780840787,42.35131619185174,630.4213562373095,8024.0,0.2537107973182329
