Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
187,149.30518018018017,3050.8638996139,6.710662625352255,316.5564390109873,47.17215820313581,764.2031021678298,6216.0,0.13375292159746638
188,201.3946216385241,2890.2744423598083,7.582623703051715,369.87173511709886,48.77885935025889,991.596067174143,9594.0,0.12261397921832912
189,110.31866630226838,546.7914730800766,3.5524899662637015,134.49766501379324,37.860111158948584,339.76450198781714,3659.0,0.39830546788428683
190,153.18660197798096,1890.625863034148,6.292686867813871,216.2009225568999,34.35748943153909,486.22034611053283,5359.0,0.28485730737902976
191,103.17180774748924,2118.9537302725967,6.798538523159955,163.59339852064844,24.06302442257992,344.2325394193526,2788.0,0.29566423417597915
192,90.21839416058394,119.8251094890511,2.165780087081703,100.16115984784962,46.24715152073106,277.6579002700189,3425.0,0.558277814516629
193,163.55522798742138,1451.1061320754718,11.87206157074355,316.03771227446657,26.620289188297484,631.4295449327725,5088.0,0.16036410649839977
194,147.03732096025823,3071.7843453701835,8.361951937126427,261.3172985603559,31.2507534754089,550.2914139223983,4957.0,0.20570427130292598
195,98.75441619991383,1569.207238259371,5.1681738670925075,137.14583090631183,26.536613208693545,309.7878425849301,2321.0,0.30391788912877693
196,81.520768966701,3022.394782011672,2.36809139151852,97.11204890458671,41.008573086494934,248.99494936611663,2913.0,0.590431164760036
198,65.47471264367816,2938.1672413793103,1.9912324432590822,68.92724143180014,34.61536681221697,191.5452018978108,1740.0,0.5959592392113592
200,152.64091112103617,2105.6257257704333,9.47127284838328,180.1396712485094,19.01958418178806,407.49852070358486,2239.0,0.16943841670902468
202,133.59682224428997,1170.7732538894406,4.489321285341756,156.5604806288749,34.87397552500111,378.68228688765845,3021.0,0.26473453962460475
203,71.64332784184514,3245.6593904448105,2.159609880327474,90.48349408226075,41.89807377087023,272.072113832392,2428.0,0.41218338809494026
204,70.24054054054054,3325.754054054054,1.3518409707224057,46.737881505123255,34.57350569878582,149.4680374315355,1110.0,0.6243615909404273
205,239.2567399419328,910.9415180423061,8.472289384508494,394.1798343439962,46.52577555539481,804.3239892355008,4822.0,0.09366450155293778
208,108.44229149115417,677.0299073294019,2.842814611414588,98.24202664114121,34.55801382428376,265.0660171779821,2374.0,0.4246024283274312
209,153.39989719866358,165.1662811616551,6.052413855984992,207.48830202791336,34.28190916302533,501.9716087690037,3891.0,0.19404961527887435
211,103.39251952322236,1134.2959309494452,3.1179325498294825,100.25653264153357,32.15481125369968,244.20815280171308,2433.0,0.512662623581055
214,237.99719730941703,1102.1755605381165,8.252801956194826,350.8352218630065,42.511043367478116,817.9209229614208,8920.0,0.1675529515658879
216,286.7803534542116,2379.111085609364,9.539884461832292,476.1021058677092,49.906485531614706,1095.2173875177025,8714.0,0.09129074676727611
218,176.7261788617886,1527.1160975609755,12.388533483985565,230.2981705257866,18.589623285394424,482.45079348883235,3075.0,0.16601561328183198
220,196.29077097139162,887.4803620494586,4.600098525414241,230.4547212244754,50.09777941739255,677.3940110268397,6187.0,0.16943661821054762
223,114.27306791569087,447.55409836065576,3.092997892341103,93.39757260754654,30.196455302739807,229.6812408671319,2135.0,0.5085769720529405
224,151.2247299382716,1416.5734953703704,5.738541796291935,230.29596222926972,40.13144286551676,633.3351365237941,5184.0,0.1624081021766056
225,101.999306999307,2238.6049896049894,3.912571052494548,87.20327714932577,22.287972788053867,204.20815280171308,1443.0,0.4348405550211083
226,158.01675296984465,2277.70271093512,6.63294945787645,185.50142718055005,27.966657722722744,497.3929650063132,3283.0,0.1667560003042563
227,98.92410501193318,3192.9756563245824,2.0749337764590177,94.07229937148881,45.337494834186025,279.651803615609,2095.0,0.33663451503864117
229,258.57844012136354,3026.232732464751,8.577161797034282,440.2649050955074,51.32990556943177,984.8010819142763,5603.0,0.07259947036462479
230,136.48730350665053,2920.6856106408704,4.9036411357327365,193.5292503774776,39.46643830993948,462.62950903902254,4962.0,0.2913398967450604
231,204.03473438412144,1384.0137186223,12.828722705639647,255.4374533721919,19.911370697871487,570.0031380615796,3426.0,0.13250819233604455
232,256.8254071661238,2087.695114006515,13.413584594717065,316.963733209261,23.630054365489823,670.2853172679884,4605.0,0.12880125247753668
233,127.21818619196536,3337.8597546307433,7.042951570182425,222.41281606544666,31.57948962861969,458.7483040656405,4157.0,0.24822238552929526
234,144.27688066167784,886.6061441512406,3.67504184400051,112.77892701505046,30.687793990471583,289.651803615609,2539.0,0.3802945404206962
235,109.82003012048193,3111.6735692771085,4.119993239903346,131.28909132819558,31.866336589250228,305.9421715174808,2656.0,0.35658185910352674
236,178.2308533916849,189.61050328227572,7.408982548231783,206.31138132526664,27.846115169282537,478.45079348883235,3656.0,0.20069728281355537
237,137.48214285714286,1502.005275974026,3.224384772057098,109.98555211984771,34.110554383271996,293.82337649086287,2464.0,0.35865581551487424
239,224.15921945701356,2279.923076923077,12.32905511006106,411.4630585378538,33.37344629127998,889.8326112068522,7072.0,0.11223685272129658
242,286.48405661844765,2223.3547985689843,12.967668517209216,426.02243552072326,32.852662369905175,961.4823227814082,6429.0,0.08739179945024045
246,143.64525733730326,206.8945129732029,3.5821944048201217,114.90237871221618,32.075975150205714,279.8944443027283,2351.0,0.37711511270148834
247,170.79532710280372,2577.126168224299,9.084517393788678,207.4935847525672,22.840353070867142,479.51176003293114,3210.0,0.17543505243160806
250,144.41000352236702,353.76047904191614,5.86982709764054,149.65918123139505,25.496352574261117,339.33304448274095,2839.0,0.3098296306941611
251,270.41038551138496,1027.2307056436462,4.122632361162369,289.8040517494404,70.29587563508348,827.8498551495554,13307.0,0.24399833715504926
252,165.02018795683955,2393.2600069613645,7.199589980935719,173.93863138993376,24.15951906296298,400.24368670764585,2873.0,0.22537021007656902
254,199.42682263329706,2844.608269858542,5.744718300257881,208.1308419706161,36.22994742166436,500.9665581351203,3676.0,0.18406359302633113
255,135.997594997595,1797.1438191438192,5.8792283146069355,125.83416373532734,21.4031769139995,271.09545442950497,2079.0,0.35548385572851543
257,161.55172413793105,3322.4892648015616,9.16088259927171,234.23718164113646,25.56928102754622,509.4762261269984,3074.0,0.1488215696574134
260,134.43432343234323,2424.5887788778878,7.704500773873821,131.31518084668687,17.0439571233454,284.91883092036784,1515.0,0.23452016415621274
262,141.51700680272108,232.95578231292518,4.977630115455573,132.1744841678272,26.5536974628598,317.2558800164656,2646.0,0.3303545888058635
264,189.52318475916607,2917.812904385334,8.451530902773243,259.23966033070707,30.6736925313308,575.5117600329312,5564.0,0.21110016873440823
265,161.92823104693142,3278.489963898917,4.8849454856501655,252.99012829059896,51.789754672549236,594.9026329981913,6925.0,0.2458882972863934
266,162.83997103548154,67.88595220854454,6.158928611093805,167.54609266604788,27.203772481508313,373.2914139223983,2762.0,0.24907924268733247
268,125.2884012539185,247.8934169278997,4.19502064865125,96.14819141263577,22.919599083153162,226.10764773832474,1595.0,0.3920487265855259
272,157.17525773195877,3122.737555228277,3.265223824513938,149.13833107537425,45.67476506685573,409.22034611053283,3395.0,0.2547623263267966
273,132.5983527131783,3369.5988372093025,4.85517202017104,115.2413976837655,23.735801163169853,269.94826817189073,2064.0,0.3559249770421489
274,173.83188502673798,1153.509692513369,5.079042203791585,164.10959627614113,32.311130660349846,441.0376259469858,2992.0,0.19329479952704406
275,123.02325581395348,1597.6632962588474,3.5161128865090494,71.58580397694527,20.359358839590268,178.118795026618,989.0,0.39172984317208215
276,154.89529489728298,3179.6398277004637,4.5270443551984725,151.02197020123856,33.359949307282086,330.2497833620557,3018.0,0.3477314861557635
278,171.2180293501048,2551.4310272536686,5.561699458302857,140.58362382424738,25.27709828232003,352.13203435596427,2385.0,0.24170585787035453
280,191.0766600170989,1985.8717583357081,6.223344402095076,183.86797860184166,29.544882417232586,427.34419177103416,3509.0,0.24145578828129732
281,146.31009296148738,1568.460823373174,4.577095042133504,94.87631530538115,20.728500158291844,219.17261889578035,1506.0,0.3939691738830268
