Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
1312,1531.2150366059695,2072.0229021963582,2.535473802976476,205.55892157747087,81.07317903902556,622.4995667241114,10654.0,0.34549713429476864
1313,1478.8742244782854,2262.3861252115057,3.863480604243528,221.72346840803425,57.38956426091541,537.5411972844539,8865.0,0.38553614043226087
1314,1518.56698212408,2758.301366982124,7.283496100138313,236.43559375117485,32.46182746589031,575.5351006300441,4755.0,0.18039178434219827
1315,1472.1313378130726,936.717776420281,4.861021261123739,109.82057316394274,22.592078344161603,245.7462120245875,1637.0,0.3406315564012812
1316,1432.6118928733545,2344.4516568315935,4.015049073835007,107.96626426476317,26.890397173063267,247.05382386916236,2203.0,0.4535667404366718
1317,1517.7029702970297,2731.1175742574255,7.554871243889413,222.54222342437686,29.456785726742215,516.0081886954629,4848.0,0.22880172157866047
1318,1461.6708675263774,136.62250879249706,1.1717388749190303,72.26233084344322,61.671019362941855,232.350288425444,3412.0,0.7942047033652802
1319,1501.2525510204082,281.68923933209646,6.076753755080877,205.09762107602785,33.751181855039334,447.422402257836,4312.0,0.27067812889577497
1320,1458.0729927007299,2443.4924574209244,4.710803490258843,114.15049546193862,24.231640249478215,271.492424049175,2055.0,0.3503533382225599
1321,1466.2194053929477,1772.437427978797,1.5709101073035976,95.08101348602229,60.52606896089358,270.40916292848976,4339.0,0.7456872313920003
1322,1496.2849119223895,529.2473832014297,4.584334328081013,171.378655778249,37.38354219247956,424.8711037056153,3917.0,0.27267733813035105
1323,1589.8112212276214,2013.678868286445,9.635333345202259,352.95997285288576,36.63183827766954,708.239682094289,6256.0,0.1567278195309265
1324,1499.7835075493613,2690.8376306620207,4.946477387905929,179.93217106299966,36.375819993220105,435.5229073212244,4305.0,0.28520754773454593
1325,1545.9533037590475,1976.9887929021713,6.823077245926163,213.1714937431444,31.242720265320482,476.3158005400378,4283.0,0.23722910027632998
1326,1470.5704804045513,2334.926359039191,4.9656472432975765,163.45996913116824,32.918159732711516,373.68228688765845,3164.0,0.2847353016820591
1327,1507.9054920982633,2414.314817712408,4.235671281373884,203.4370250965469,48.02946489052379,522.7838379715732,6391.0,0.2938558737448199
1328,1562.4900538263514,1820.035182151494,2.1544052433487004,218.70484802410172,101.51518554798807,708.1747109368334,12819.0,0.32120565572895865
1330,1611.3999345264076,2591.152662592754,7.142628222188044,501.8743049120224,70.26465459212719,1082.5737725975564,9164.0,0.09826071997960543
1331,1550.0935661593053,595.3801475394528,3.142358828671861,218.11113320686448,69.41000219858742,642.1025971044414,10709.0,0.32639983427719715
1332,1510.1475598086124,2537.102009569378,5.335285542237457,199.3611262990342,37.366533566154395,489.1269837220809,5225.0,0.2744434778925061
1334,1511.5468651044964,782.9525015832805,3.5542140375927906,124.88807905835466,35.13802988154851,311.21424945612296,3158.0,0.4097349801308563
1336,1557.828978622328,485.01751781472683,6.8277347469951675,224.8326057569757,32.92931170999617,507.48737341529164,3368.0,0.16433552796475714
1338,1536.51436422683,2888.871096677492,5.164945405113288,189.4502948734797,36.68001886059128,435.8355697996826,4003.0,0.2648195915349801
1339,1521.220052572287,3191.570409312805,3.944926489571407,121.6602462444322,30.839673835760085,290.1015510839149,2663.0,0.39763163483678826
1340,1520.212619300106,268.7706786850477,6.610737395703144,199.23665333836982,30.138340311002207,457.18585822512665,3772.0,0.22677541564527398
1341,1544.8338949617819,1006.9532341579683,1.2334699953711312,148.88865900833318,120.70715912593803,553.0020920410531,12167.0,0.4999652542744396
1342,1600.0904531946508,1482.055163447251,6.179308994362269,246.9852366929434,39.96971779826546,584.4995667241114,5384.0,0.1980370863601714
1343,1552.0308071472582,1675.1887157820615,2.024516772491714,184.4298081176907,91.09818729271385,630.9787514439402,11361.0,0.35858899338388645
1344,1554.4355737704918,3129.1001639344263,2.6132599357378767,168.6246070801573,64.52653437727949,449.2325394193526,6100.0,0.37983701713161566
1345,1575.7932159165036,2641.030528375734,5.68497733887627,242.4641058241902,42.649968745894284,583.4284989122459,7665.0,0.28297413717296255
1346,1494.7329974811082,407.352644836272,2.1235950823844205,81.88850603326895,38.56126184909163,211.58073580374355,2382.0,0.6686508098149011
1347,1563.1414503133392,1410.4687555953446,6.629942142009255,224.76304588296645,33.90120774339824,516.6934341759517,5585.0,0.2628858168612233
1348,1535.1294060840173,3247.3278609367453,4.4875843511222175,158.70847822211798,35.36612703055476,369.1726188957804,4142.0,0.3819099679467968
1349,1515.0541474654378,371.06912442396316,4.515656422200346,122.77528321925304,27.18880086085652,323.9188309203678,1736.0,0.20791565570813195
1350,1573.940009447331,430.9244213509684,3.083299386318831,190.86206092129567,61.901890477514414,470.3919189857867,8468.0,0.48091797402267233
1351,1533.249426417568,3050.077679449361,5.108138436184816,146.201130133177,28.62121533306999,345.3919189857867,3051.0,0.32138657176887064
1352,1509.3371356147022,3275.486692015209,2.128399030880747,83.95429476344201,39.44480971159864,233.27922061357856,2367.0,0.5465828623495667
1353,1505.6834042553191,200.2868085106383,1.512471425227186,99.43094946922349,65.7407127240689,307.2497833620557,4700.0,0.6256400632681661
1355,1558.605504587156,91.47929580957104,7.051985220940576,206.3039893997002,29.254739330293706,478.3441917710342,4033.0,0.22149150600787001
1357,1587.5949638360569,119.11170640235736,10.66559850692938,243.20813589218955,22.803046236381256,486.79393923934,3733.0,0.19796003823086022
1358,1528.3617242815494,3001.6751353602667,2.0951409048790763,115.06433807659447,54.91961796394575,299.7228714274745,4802.0,0.6717261422842616
1359,1536.5978155339806,2379.758495145631,3.699914281548666,147.40374940371854,39.839774164178756,356.81832585697947,4120.0,0.4066425101838686
1360,1519.5317105850827,1161.9298794104511,1.749094089378695,105.25859205648942,60.178919302093625,309.66399692442883,4478.0,0.5868302909918227
1361,1558.3347107438017,2485.844421487603,4.953833761679161,178.32218243252436,35.996803891957796,433.35743110038044,4840.0,0.32386404020552706
1362,1575.8934960190259,1884.0449798366249,2.811455074969398,187.75595314945025,66.78248385366568,467.7117241391813,9671.0,0.5555520241535365
1364,1572.7476422427194,871.6677375893875,1.242143168641954,146.90548717924514,118.26775760467146,587.3929650063131,9649.0,0.3514266469079796
1365,1543.152244456463,716.8715521903732,2.0117336054340007,101.8459167906016,50.625945958003676,291.89444430272835,3698.0,0.5454125322832158
1366,1554.0585029069769,2661.5109011627906,7.217207943783484,166.18238394007858,23.025855044570132,365.1553749530772,2752.0,0.259359940710973
1367,1575.7134092900965,3043.2335670464504,7.161331915716467,157.19855965112123,21.95102272890448,351.1431816442575,2282.0,0.23257178404950293
1368,1529.1562052163945,912.713671539123,1.3325091560323237,77.42932849556864,58.107914789960645,231.4802307403552,3489.0,0.8182443596071554
1370,1590.425854383358,475.3239227340267,4.089719903136968,181.12090880191175,44.28687369591869,421.0782104868019,3365.0,0.23848957267140014
1371,1588.6511099899092,2963.5060544904136,4.017319846531291,149.27929955146814,37.15892815464063,372.82337649086287,3964.0,0.35837461480011046
1372,1621.2081934184016,2393.091924110141,4.347003096902905,274.6077701096665,63.17174476027297,687.7726906832801,11912.0,0.3164497042166242
1373,1586.5954428202924,144.53095442820293,3.7246210008410325,158.7268348723088,42.61556674799066,378.45079348883235,4652.0,0.40816027115261944
1374,1554.483563601715,1295.500238208671,6.038101997158406,138.64993478058756,22.96250292655501,298.6873375215418,2099.0,0.2956573495891443
1375,1560.8688476274683,2940.253168287651,4.362550101940301,158.45898205312574,36.322558675635385,371.4568901432422,3393.0,0.309013097043358
1377,1551.8490188953488,185.95712209302326,3.313371229408243,160.7375957481419,48.511797990365565,393.88939366884495,5504.0,0.4457996426008832
1378,1591.0006851661528,1606.904076738609,6.594145303014998,228.4933819547734,34.65094738666145,550.3462838120872,5838.0,0.2422154703336082
1380,1608.2852998065764,2565.155844155844,5.0523460691626285,246.217592782389,48.73331901890024,622.5300499961608,7238.0,0.23469714294346314
1381,1559.296072507553,532.45787176905,3.5400291910447295,119.14074410048562,33.655299905966295,300.5634918610404,2979.0,0.4143887075975037
1382,1570.7623724971666,2809.292784284095,2.3661357569734034,130.56213775302666,55.17947876331182,363.8061325481597,5294.0,0.5026362075534075
1384,1582.9287518948963,283.31109988209533,4.002961619465216,183.49668404940275,45.84023068248088,447.77164466275354,5937.0,0.3721034841426524
1385,1665.3745084018592,3105.187969252771,4.4401456202771055,286.0149760410498,64.41567473257777,782.4518395093589,11188.0,0.22963976297471628
1386,1577.2266910420476,62.678976234003656,4.466259389647874,127.0286208056271,28.441836831076266,290.3319984622144,2735.0,0.4077344317485835
1387,1584.4779740608228,2215.5262745974956,3.0531102901906966,192.4067574812479,63.01991713153284,494.2274887854693,8944.0,0.46013774565796306
1388,1577.3101115995942,1311.9266148123097,3.4517302086525685,124.5439267950541,36.08159365493156,350.6873375215418,2957.0,0.3021489009622961
1389,1596.1960195268493,1954.1194141945175,3.0368888602139816,180.22455415870863,59.345126691929664,456.55234457274724,7989.0,0.481638428163383
1390,1534.4193011647255,2879.093178036606,2.794190466904772,46.97335059794113,16.81107682325437,113.98275605729691,601.0,0.5813076366949997
1393,1682.2556558790707,2711.3716140813635,6.447859507938918,304.0742096229511,47.15893844283676,686.4579361637689,9857.0,0.26286136573827107
1394,1573.0461876832844,34.35777126099707,3.638558050931665,124.02367867690089,34.085941997034844,313.7167747730646,2728.0,0.34832026891249157
1395,1667.2865615732792,2755.3054471671608,9.440872311544197,295.1706671729975,31.265190062158347,709.8315651863257,6407.0,0.15979160987962251
1398,1596.7875690042936,801.6276835003067,3.7179146106969823,162.38350338353797,43.67596364809911,418.65894629054543,4891.0,0.35066044107670846
1399,1576.924946529263,657.0812755201244,1.4168684867847574,97.21810599801992,68.61477046372389,291.1787155501902,5143.0,0.7622670311143295
1400,1626.8857683811927,1670.162511833386,3.8730481339777545,220.05393941793665,56.816732404493415,609.2752160002218,6338.0,0.21455323850249547
1401,1668.0236559139785,1399.9654838709678,5.797919224974172,282.8639570561954,48.78715036901112,684.7949852598665,9300.0,0.2492135604452015
1405,1614.166739319965,2852.5268090671316,3.2390270848379035,152.37722458235845,47.04413411534783,366.82947314527274,4588.0,0.42845461897483395
1406,1630.2008176614881,2198.6624693376943,5.380882368163696,215.3317105557773,40.017918219101006,497.57673119038674,6115.0,0.31037461939841543
1408,1626.656549935149,1263.64682230869,2.964321032324233,187.65682586777297,63.30516290964512,490.8122292025696,7710.0,0.40219205918890694
1409,1640.1532945736435,2779.1296511627907,3.7923960936107974,195.3111549788107,51.500726758963616,561.4701294725886,5160.0,0.20568671996531937
1410,1613.3342878486055,1154.3489790836654,3.9495927185235478,238.25529831089622,60.32401700395117,649.6244584051393,8032.0,0.23917117013810268
1411,1614.5986842105262,3186.746162280702,3.6714338078426683,155.67665986158576,42.40214259863267,379.1787155501902,3648.0,0.3188429300673768
1412,1603.5259179265659,3213.582073434125,7.5177897551359125,137.2731349054669,18.259773068498795,309.1604255869606,1852.0,0.24349107856131239
1413,1692.471214953271,2395.447476635514,5.2543739993350895,311.8564821565104,59.35178618727446,728.6843789287116,10700.0,0.253229747947888
1414,1620.1794228356337,3002.099121706399,5.185132001009513,150.87134503005643,29.096914987059677,395.3624817342638,3188.0,0.25629330905523184
1415,1617.1073883161512,3311.1539518900345,4.232585538682328,186.83573137312854,44.1422222104207,434.80613254815967,5820.0,0.3868490432410852
1416,1588.1917707567966,3235.0213078618663,4.423703228751721,90.33393952809512,20.420433934395167,203.1543289325507,1361.0,0.4143962601205434
1417,1620.9095080295692,541.2041804741269,6.928135261769621,197.05046732084375,28.442064116183563,440.5939751330899,3923.0,0.25395166460441926
1418,1608.0400492914357,2912.243068391867,3.435179326667522,120.9712516187756,35.21541093347525,294.3086578651014,3246.0,0.4709256036040372
1419,1603.722788556396,2462.1910555738245,2.891615388196829,110.42596488790123,38.188330764404085,310.94826817189073,3041.0,0.3952300883676296
1420,1668.5885579937303,65.32027168234065,4.433659722736756,162.18958722619573,36.58142423390158,486.30865786510145,3828.0,0.20340320424899958
1422,1625.0689241833982,2285.24423134552,4.7182433916915665,144.49320214268135,30.624363803936404,344.61731573020285,3337.0,0.35309525385310947
1423,1650.0820605746828,2128.7337561480713,1.9912219465478667,153.58699101900194,77.13203005082984,476.07315985291854,7726.0,0.42836815025303127
1424,1676.6683966635774,3291.541983317887,6.203429809803383,224.66502620624806,36.21625989081172,527.2497833620557,5395.0,0.24387567986307476
1427,1660.1979226774379,2182.9467205231776,6.558002620938055,220.29853174338953,33.59232139371699,477.3279938488576,5199.0,0.2867450114213808
1428,1673.407272027703,1454.8285879184302,4.728620472455021,191.28972097958624,40.453599965122976,486.6406563273158,5198.0,0.27582229061193286
1429,1639.051282051282,32.12408424908425,6.44883551049256,137.52381927071661,21.32537247181431,306.05992052357226,2184.0,0.2929878263447424
1430,1709.0284894445583,1015.5676368108219,6.670915152682079,326.43069533190635,48.93342035697501,753.1341263970173,9758.0,0.21618523227929268
1431,1612.361969111969,1764.9256756756756,3.865448607156227,108.40938648061221,28.045745138070263,304.8416664540925,2072.0,0.2801889223883066
1432,1689.641266119578,1842.368552168816,5.4934671764179726,236.56655870805793,43.06325151510447,586.5533905932738,6824.0,0.24924920570910097
1433,1754.5850857327725,3265.295858945325,6.61740388110471,276.9482735175332,41.85149924252462,669.0193359837562,6182.0,0.17356474912836195
1434,1613.258073125167,198.7411262343208,1.2360088997805139,82.64913635451455,66.86775181731386,314.1726188957804,3747.0,0.4770423025852692
1435,1647.4766541822721,2458.302122347066,4.403035060327917,156.89409901372093,35.63317049808734,365.88939366884495,4005.0,0.37593498498971195
1436,1620.2606618901398,774.2620266120778,3.164247653040451,110.71584176316705,34.989625940555825,259.9066376115481,2931.0,0.5452440572120145
1438,1713.407781777901,3148.9351980060924,7.795603282040381,308.3557215257362,39.55508129000489,665.7472580451141,7222.0,0.20476162867143285
1439,1642.3267067344736,743.2761596548004,2.436978096744114,150.65081945442085,61.818700650488196,408.43964620053913,6489.0,0.48880074091580455
1440,1659.195652173913,3040.0270022883296,6.347174242210322,193.15574616420813,30.431769917339487,443.9066376115481,4370.0,0.27868142532255885
1441,1650.3171741058231,2064.9107301211943,3.1783446868154446,129.06202721922517,40.60668050089287,335.6639969244288,3383.0,0.37731349506551326
1442,1692.6938119474953,115.61934101259041,6.903144529504709,190.78058577183646,27.63676538372067,417.75230867899734,3733.0,0.2688005398517318
1443,1657.1950012373175,1065.0433061123483,1.9428509995296646,191.91440196117819,98.7797839400128,649.3340905032675,12123.0,0.361312977526216
1444,1736.145643227769,1554.4936482376095,9.86376075420344,277.7092036590918,28.154495083505154,623.7888886054567,5589.0,0.18049646661718668
1445,1635.6919096895579,2554.4957666980245,4.1313653972579525,111.55593450185589,27.00219510380205,266.56349186104046,2126.0,0.3759860973714573
1446,1718.3182702379172,1613.8012868472242,7.645057914624172,277.8382465797095,36.34220298687795,631.5950211536164,6683.0,0.2105251228765232
1447,1649.4039649008776,312.88966525836855,4.163458870387318,204.4039685946265,49.09474909154349,484.23253941935263,6154.0,0.32980665620442445
1448,1708.6954933008526,1354.8799373586219,6.640293973198439,227.0373072878808,34.190851821357455,503.9838020778234,5747.0,0.28432686993996703
1449,1698.899116847826,2559.8963994565215,13.988271175768825,265.75271130119324,18.998252747740782,504.8965363437814,2944.0,0.14512521859711883
1450,1694.455615653834,1800.055679287305,7.952843288404767,199.92811146846574,25.139199179237018,468.2924599429248,3143.0,0.18010257189522003
1451,1657.3577172503242,1004.2837872892347,4.373520099886742,152.35004979801909,34.83465179500705,345.5462479183373,3855.0,0.40571576473600734
1452,1698.9834056676027,1326.892009190707,7.5071247011579585,208.65714363441754,27.794548770747422,465.50461735799473,3917.0,0.22715141646711093
1453,1666.398697291738,2901.232773397326,4.133077962492307,135.75864974891692,32.8468640032748,349.8772003600252,2917.0,0.2994435809085774
1455,1664.8512280701755,1797.2266666666667,6.04285749401788,120.23404746372208,19.896886130898775,298.0548698896889,1425.0,0.20157296504568215
1460,1752.2695290858726,1156.8857340720222,7.9839973821205525,305.94895451127337,38.32027239843774,670.1269837220809,7220.0,0.2020379019260933
1461,1701.7897102897102,3211.2035464535466,5.004143819556044,171.22103945598178,34.215851028672496,410.2081528017131,4004.0,0.29901664033337183
1462,1690.9387447193724,263.8572721786361,7.25754459192101,197.6190267092273,27.229460901861195,393.01933598375615,3314.0,0.2696090915044571
1463,1630.1095052807116,663.5686492495831,2.140865872381719,74.01439970870547,34.572179725750054,199.5452018978108,1799.0,0.5677517065044111
1464,1661.324510436841,926.8364536259953,4.550333751762375,173.5085421863491,38.13094855276233,451.39296500631315,4647.0,0.28659787366077333
1465,1679.724376199616,609.485604606526,5.432216314128378,140.0582277089854,25.782888532018692,336.2081528017131,2605.0,0.28960170243412664
1467,1692.0638945233266,3002.138607167005,6.436209423185355,168.57948522788928,26.192355491201113,385.78279195104676,2958.0,0.24975968045676794
1468,1684.2489843296576,3239.122460824144,4.604778739122832,147.94863303383906,32.12936851381092,331.48023074035524,3446.0,0.39410311919343777
1469,1685.7587532888078,640.8063145112326,3.1053656930428857,150.13843013835574,48.34806749965673,389.53405460951757,4941.0,0.40919833232319186
1470,1716.4754220456803,2014.401936444886,2.66397257329698,197.97842972371802,74.31699249016532,640.6183617507294,8056.0,0.246678078363074
1471,1748.2855750487329,1791.5438596491229,7.848199965459455,306.7151660215833,39.080957082064785,704.6955262170047,8208.0,0.20770367608164061
1472,1721.984845541092,2363.0765494462794,3.6225546696869286,182.81802365087293,50.466601699808876,513.706673505298,5147.0,0.24509452898324838
1473,1698.309877134195,1947.8115525769906,2.3831972696951267,141.92117442598945,59.550745643538306,395.6883835420683,6267.0,0.5029941771119423
1474,1689.2425142857144,1191.9945142857143,4.950237568220688,171.04176740329973,34.55223411929681,401.6295090390226,4375.0,0.34082911955932765
1476,1769.0063430104904,1605.4993900951451,7.0123852627608505,277.5909570848043,39.585810916429,638.3279938488575,4099.0,0.1264154051012758
1477,1712.5456824512535,2646.8590529247913,7.088328772909582,187.56206302998842,26.46068897746667,412.68228688765845,3590.0,0.26489432580162997
1478,1740.8001296806615,906.5352569298103,8.07350582133902,274.34073046779446,33.98037191509624,633.4295449327725,6169.0,0.19320928877340376
1480,1665.294317884263,519.8387012306887,3.6425004948041986,141.99669833742047,38.983302415461566,374.1198410471445,3819.0,0.3428767522772051
1481,1694.3794054551026,2577.3683726631934,4.8757693596117555,149.95572646564185,30.75529529919816,346.8244225113894,3263.0,0.3408847667514314
1482,1671.3488219895287,3074.8651832460732,4.207241729593736,100.81638904638262,23.96258535306878,233.4386001800126,1528.0,0.35236103555156384
1483,1681.6168111753373,904.1991811175337,4.207513842110096,181.01217777221157,43.0211722563063,447.1858582251266,4152.0,0.260910217522898
1484,1779.88084970452,1907.3534579140712,6.6823854736637385,274.24049568731095,41.03931100175723,634.0559159102155,6261.0,0.19570343560515988
1485,1724.3162614243836,2552.1365752715988,6.851783492121599,236.47780091769832,34.51332068352833,506.82546853191593,5799.0,0.28369136158428016
1487,1722.6306548233836,3334.8266887006816,4.63724758100834,193.36772878719873,41.698814956339284,463.98380207782344,4841.0,0.28257862523743316
1490,1724.6847258485639,1190.7075718015665,7.268359803602997,220.8500226046839,30.385125196362235,491.54119728445403,4596.0,0.23903970163659316
1491,1756.2171010122765,1583.5382295929355,7.94754180464734,228.8350212955525,28.793182460737835,519.2680733252853,4643.0,0.21638407993047995
1492,1724.030303030303,1248.4917171717173,7.880129969691371,181.29347206337354,23.00640633602062,366.770598642227,2475.0,0.2312043703140134
1493,1720.2444930479612,722.2855803780659,3.47221956241075,216.2324327734695,62.274988343001006,549.819371877506,6401.0,0.2660832990431333
1494,1683.4475896860986,171.16423766816143,1.7254514301206492,89.0760057210826,51.624754059205316,246.95941546018392,3568.0,0.7351628160757586
1495,1712.9834431191027,240.99109845113048,2.8514216890468833,144.5884865634641,50.70750745807586,366.08430714121175,5617.0,0.52668634994729
1496,1752.8008298755187,1315.8091286307053,3.8014149830696162,183.9081722305092,48.378872880120184,445.6406563273158,5543.0,0.35073986643845445
1497,1724.5366007307548,2983.151946579312,4.830851070755228,249.39835072564165,51.62617250517973,621.4762261269984,7937.0,0.2582362489215985
1499,1732.2129000969933,98.13821532492726,10.541111429811355,172.81285676724727,16.394177968607238,352.71067811865476,2062.0,0.20828658965664099
1500,1667.0557103064066,670.3249767873723,1.871117031518923,53.45045848449169,28.566069136307327,153.98275605729694,1077.0,0.5707966166071513
1502,1757.4189675870348,199.60244097639057,4.987761173464327,195.1158830369574,39.11893056848923,490.35638507985396,4998.0,0.2612055775907804
1503,1706.118532455315,1258.590780809031,5.7751622065321095,128.65578636498236,22.27743252292788,290.04267658086917,2126.0,0.3175772002909204
1504,1773.9080882352941,1543.595871040724,11.409267863347717,245.680435142256,21.533409337465432,505.46298679765215,3536.0,0.17391754717562966
1505,1725.7098950524737,1747.3362068965516,3.9003780830753625,164.92871399110712,42.285314520346304,395.6467529817257,5336.0,0.42836154191043124
1508,1704.0659639578375,845.9523971438286,3.765248153678959,121.72709460842655,32.329102794855395,294.43354954612926,2941.0,0.4263146913603493
1509,1904.2414936562861,2879.1254325259515,9.578065151286443,438.3185789188999,45.762747694405554,924.4183976444791,6936.0,0.10199568245313465
1510,1743.332409204325,1391.4394233434987,6.038094496020958,170.7498450191339,28.27876329720515,398.2497833620557,3607.0,0.28578860587519034
1512,1673.6310447761193,467.65910447761195,1.9734354056446,65.32696693851845,33.10316960548306,172.2253967444162,1675.0,0.7096272555369197
1514,1750.9455017301038,325.7257785467128,6.0392477320754026,221.43147387560987,36.66540663658359,507.70667350529794,5780.0,0.28178116377938806
1515,1724.886170906719,2754.293868232224,4.445046271383156,140.93923999293787,31.707035515084097,347.5990257669732,3066.0,0.31887826135221375
1516,1762.744332149686,3241.048347446053,5.474187166399267,174.21077505784436,31.82404433066439,403.79393923934,3661.0,0.2821564618029452
1518,1696.9325602685383,2300.7894415624046,2.763923286207852,110.24481292601425,39.88707410084161,273.66399692442883,3277.0,0.549858539415701
1519,1737.081238779174,3073.3765709156196,8.258814104005538,160.61773379006848,19.448038394782206,340.2020561473032,2228.0,0.2419085299367517
1520,1712.1463146314632,2847.8210487715437,3.2236310980225773,107.81705709251511,33.44584222389829,252.4446968344225,2727.0,0.5377278107805515
1523,1759.40248075278,1501.4309238665526,5.241663314337517,189.64298351905697,36.17992460529212,416.24978336205567,4676.0,0.3391378991625392
1524,1770.249448934607,1952.2441219691405,5.40769061370394,215.60568506777753,39.87019607249697,542.7483040656406,5444.0,0.2322367955541568
1525,1758.7882599580712,72.29443279757746,3.1409541079253334,138.83478364772816,44.201468368295096,393.4152595828996,4293.0,0.3485526189753361
