Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
888,870.4915566472214,3291.1016272643537,4.901259142106288,149.1372699188044,30.42835842683346,354.75335469952387,3257.0,0.32521801935266376
889,885.7672600955276,2810.7705890866987,9.244714564159711,341.5331620997008,36.943613534999834,823.5594872476836,6909.0,0.12800740915052727
891,863.8541138093512,1069.8512142080465,1.69990050106893,119.4294209951893,70.25671262529177,414.6467529817257,5518.0,0.40330631516506443
892,863.077691872525,1402.9649255138602,5.928002921465582,206.7811617275784,34.88209511146054,513.7716446627535,5303.0,0.2524592152184694
893,853.5834767641996,1728.473321858864,6.757306922305715,149.18812940934566,22.078045458743198,340.5107140124046,2324.0,0.2518746297381027
894,913.0706866315932,387.38149197355995,4.500430390839646,218.31611182993657,48.5100518995485,547.5950211536164,7413.0,0.310659674288023
895,851.9172758753367,3199.268564832628,4.977947313479089,134.33569974415232,26.98616342933229,325.6883835420683,2599.0,0.307901359266484
897,856.7109714838086,2657.269695505075,3.939907971026865,189.0213508873989,47.976082760667616,450.56349186104046,4138.0,0.256146456644981
898,907.2096684571217,3068.8829412854234,6.195005018681331,261.0656696089408,42.14131688702187,672.8437584951455,5399.0,0.1498631080364915
899,863.4359925788498,674.5287569573284,3.9096281534255684,94.50472700299729,24.172305726874153,216.8111831820431,1617.0,0.43227142223950127
900,889.7246772591857,1778.4103773584907,2.7414267638470435,131.20003419320906,47.85830353866397,394.1381310103742,4028.0,0.3258385168104586
901,894.5002694449435,2894.078498293515,11.238927855523182,344.40185812372715,30.643657700362997,747.358477120907,5567.0,0.1252486793738038
902,865.8927992931822,2085.95685466058,5.5833718521523945,234.5885934264505,42.01557761839137,608.6477990022522,6791.0,0.23036234072767645
903,850.5938697318007,579.9578544061303,4.043749840437572,98.0170807974246,24.239155404039096,229.45689014324225,1827.0,0.4360599542502325
904,847.3298587760592,1599.7437794216544,3.43468226027082,117.10538496818836,34.09496893577421,277.0071426749364,2974.0,0.48704478001338924
905,934.8640672124085,1886.6057733735458,10.584837770045414,290.34116952963194,27.429912090980135,629.6782822743015,4642.0,0.14712198329358236
906,853.9938667410092,832.6345135210482,1.9664786558614167,96.63571249755064,49.14150082916579,266.237590053236,3587.0,0.6359200143727698
909,981.6569056535668,532.0756215313811,2.5555835823795463,315.1738759222096,123.32755543402966,949.7382027978739,22163.0,0.3087667987850554
910,858.3579795021961,767.7664714494875,1.2215698307319682,49.15867506255252,40.24221442428428,164.46803743153546,1366.0,0.6345963110404446
911,972.6201830132749,295.3918030674056,10.551920820513015,339.7131853596604,32.19444034296157,813.4905114768712,7759.0,0.14733659619980732
912,852.3560506771516,2462.2005242463956,8.285959390220738,161.68068544426458,19.512608960536724,334.60407640085657,2289.0,0.2569172126238413
913,898.3870852017938,3185.2582959641254,5.255077223380952,199.09277804619822,37.8857949337818,465.3990616607231,5575.0,0.32344744813724163
914,920.6965826717294,3194.887469796341,8.780692498763592,191.70063766043052,21.832063665527958,458.53510063004416,2897.0,0.17314628850558544
915,887.1309212438244,2206.761406567858,3.9397566564073556,192.7907213770567,48.93467749169605,478.68838354206827,6882.0,0.37741465114821493
916,918.5355508086665,1936.9865730851388,9.857129517598803,214.56246718860774,21.767236273555138,504.517856687341,3277.0,0.16178312547148543
917,910.3216479942175,1647.6100469822914,5.960872580382383,153.9883912581867,25.833196261395095,388.0020920410531,2767.0,0.2309675080425535
920,894.5283408408409,2710.9924924924926,10.976618954537221,335.2247390482962,30.539890328408458,669.7239174480011,5328.0,0.14927341289162785
921,874.5281888653982,718.3505990133897,2.1452843542236235,94.27604822800865,43.94571192504085,271.6396103067893,2838.0,0.48332143653158843
923,884.3850267379679,2503.0026737967914,4.4264260709376515,173.12097624776135,39.11078000023822,423.56349186104046,4862.0,0.3405554059099842
924,945.0907504363001,1414.430393341388,4.816360858322866,241.82322598274183,50.20870177633421,678.4711754931151,7449.0,0.20335040190429043
925,882.1988041853513,1012.0974588938715,1.693356314498008,87.66203306594872,51.768214589813574,273.6223663640862,3345.0,0.5614392841930914
927,945.8760027504011,1784.688517075407,8.08538792568835,258.9691191277719,32.02927571415499,559.2335854398791,4363.0,0.1753107653837593
928,982.118038237739,71.13674147963425,5.275397394727325,253.82474673281774,48.114810646589675,629.239682094289,7218.0,0.22908388297638116
931,892.8899569108386,2304.9347033476965,3.696538544934049,124.90197101802221,33.78889993970038,305.22034611053283,3017.0,0.40696608024368697
933,902.2362142099682,2335.1275185577942,4.372900145694438,158.95230504936353,36.349401942294094,353.6406563273158,3772.0,0.3790156756549798
935,922.4669411764706,2382.979294117647,4.7750827147616155,264.73116680565454,55.44012169407428,689.8610024378486,8500.0,0.22444275937990646
937,973.5582697201017,1526.8483460559796,11.907362285104272,321.8643739038184,27.030703038779663,746.8509011700819,5895.0,0.13280849483875995
938,891.9331993972878,867.3621295831241,3.410313159770354,142.07465456590973,41.66029567075794,344.1370849898476,3982.0,0.4225208728770473
939,906.170545593285,2905.199160625715,5.356490510398904,136.90440541893716,25.558601318000232,308.19090885900994,2621.0,0.34676658206904676
940,920.9027653880464,2977.299732381802,9.20224415656274,210.7793055202521,22.90520680979011,503.32189719444773,3363.0,0.16681883405308892
942,905.2247691817893,968.1152499204076,1.5035232474743234,79.96497505469601,53.185060616138976,283.6873375215418,3141.0,0.49045356731165646
944,939.1369778869779,1593.6729115479116,4.9026455906278,154.27473522713532,31.4676499402805,415.6295090390226,3256.0,0.23685442993465194
949,955.9171256885328,2948.6877816725087,17.11289239562797,320.4976365107872,18.72843170524864,659.0924958366747,3994.0,0.11553809181794875
950,929.9384494499739,1348.4748559455213,7.345603805904405,209.8275051471191,28.565045255838534,496.144227664784,3818.0,0.19490810638054681
951,903.0408213150819,2533.802004399902,9.955049917511118,243.05661618748954,24.41540908398143,527.1198410471445,4091.0,0.18502082637997122
952,943.5293864370291,488.3293864370291,3.0591524366110527,153.69529528800885,50.24113654770124,455.29245994292484,4645.0,0.2815883391229507
953,929.825,2220.6829166666666,9.763955755398491,185.91617895202342,19.04107142734955,362.75945135393374,2400.0,0.2291836506317842
954,938.0370780298838,2516.8951853901494,7.745952770176429,309.95883085901,40.01558491970383,720.9137802864846,9035.0,0.21845971694628022
955,910.75,699.8619201725998,4.140082920918878,150.91083792964173,36.45116313181176,377.8772003600252,3708.0,0.3263233955387352
956,938.5647950722578,721.1184553423359,5.068657004457682,184.8700658720313,36.47318524600213,435.144227664784,4221.0,0.2801294460788937
957,925.4731182795699,1667.9354838709678,4.366906215962905,119.99489570107431,27.478239688876712,334.95436482630055,2232.0,0.24999583385902088
959,955.052738336714,1198.254817444219,9.254903624303152,292.7012210441447,31.626609300989198,634.1980515339465,3944.0,0.12322447130743795
960,922.858870967742,1235.7796658986176,6.916558051943696,184.78705528119312,26.716620303543053,434.9604614807104,3472.0,0.2306163100562421
961,928.5552825552826,1301.7493857493857,11.638360892203119,235.74758190242127,20.256081082719778,524.3158005400378,3256.0,0.14883612997950874
963,979.4314789687924,1466.311736770692,13.24604562804302,281.63531501114863,21.26184092367177,580.4650788387053,2948.0,0.10994744673573198
964,910.0536964980545,1716.9369649805446,2.2085728437856096,60.73673686257465,27.500445381945703,154.88834764831844,1285.0,0.6730936574536475
965,963.6637589214909,1503.0993920169178,9.225615393619218,225.8676907572677,24.4826692985149,483.961507501237,3783.0,0.20296659389143235
966,930.2628229127668,2188.670909771621,4.894876216127126,137.02858551110316,27.99429024571361,311.7411613907041,2671.0,0.34537862324054136
967,937.9057633973711,2755.689383215369,9.289953564081275,258.83113981742343,27.861402969565912,608.3868683519033,4945.0,0.16788677897167908
968,942.588977702987,289.1119057635675,6.365970048923446,143.8163060263063,22.591420462404972,305.61731573020285,2377.0,0.3198034406494223
969,940.5533817775294,1155.6802683063163,5.538852396933718,161.02976227371553,29.072766474669162,367.82442251138934,3578.0,0.3323296396613076
970,931.6830409356725,764.8600389863548,3.593390585109347,109.58593864211213,30.496528570043388,266.1848122046001,2565.0,0.45491545251871307
